nan
nan
nan
nan
nan
nan
nan
nan
nan
6.060606060606060601e-03
nan
nan
nan
nan
nan
6.802721088435373896e-03
0.000000000000000000e+00
2.020202020202020200e-03
3.191489361702127495e-03
nan
nan
8.510638297872340566e-03
2.173913043478260896e-03
nan
7.000000000000000146e-03
8.999999999999999320e-03
0.000000000000000000e+00
nan
4.301075268817204297e-03
3.529411764705882304e-02
nan
3.804347826086956763e-02
0.000000000000000000e+00
6.060606060606060774e-02
3.061224489795918210e-03
7.954545454545453725e-03
1.020408163265306041e-02
9.523809523809524669e-03
2.105263157894736795e-03
1.010101010101010187e-02
5.000000000000000104e-03
1.649484536082474265e-02
nan
4.000000000000000083e-03
8.602150537634408595e-03
4.285714285714285927e-03
1.530612244897959148e-02
nan
0.000000000000000000e+00
1.000000000000000021e-02
0.000000000000000000e+00
1.020408163265306214e-03
nan
3.030303030303030300e-03
3.061224489795918210e-03
3.030303030303030387e-02
8.999999999999999320e-03
nan
2.105263157894736795e-03
nan
nan
nan
1.178571428571428548e-01
0.000000000000000000e+00
nan
1.343283582089552231e-02
nan
2.020202020202020200e-03
1.938775510204081634e-02
nan
1.360544217687074779e-02
0.000000000000000000e+00
nan
5.681818181818181976e-03
1.630434782608695607e-02
3.333333333333333547e-03
0.000000000000000000e+00
1.000000000000000021e-03
6.000000000000000125e-03
2.000000000000000042e-03
nan
6.666666666666667095e-03
nan
5.494505494505494414e-02
1.910112359550561814e-02
4.444444444444444441e-03
6.315789473684210384e-03
nan
nan
1.704545454545454419e-02
5.000000000000000104e-03
1.000000000000000021e-02
1.212121212121212120e-02
0.000000000000000000e+00
3.061224489795918297e-02
7.070707070707071135e-03
7.653061224489795741e-03
1.414141414141414227e-02
nan
1.200000000000000025e-02
4.000000000000000083e-03
1.515151515151515194e-02
nan
6.122448979591836420e-03
3.125000000000000173e-03
nan
4.545454545454545234e-03
5.000000000000000104e-03
3.030303030303030300e-03
3.125000000000000173e-03
7.368421052631578781e-03
0.000000000000000000e+00
nan
5.050505050505050934e-03
6.000000000000000125e-03
2.500000000000000052e-03
4.000000000000000083e-03
1.000000000000000021e-03
3.000000000000000062e-03
1.111111111111111110e-03
0.000000000000000000e+00
1.020408163265306041e-02
nan
nan
1.000000000000000021e-03
8.333333333333333218e-03
nan
1.250000000000000026e-03
nan
nan
2.551020408163265363e-02
nan
nan
0.000000000000000000e+00
nan
0.000000000000000000e+00
8.000000000000000167e-03
nan
nan
4.444444444444444441e-03
nan
nan
2.000000000000000042e-03
1.700000000000000122e-02
0.000000000000000000e+00
1.600000000000000033e-02
4.000000000000000083e-03
3.000000000000000062e-03
8.000000000000000167e-03
2.020202020202020200e-03
nan
2.083333333333333304e-03
nan
nan
2.040816326530612429e-03
5.154639175257731860e-03
1.020408163265306041e-02
nan
3.333333333333333547e-03
7.812500000000000000e-02
6.666666666666667095e-03
2.000000000000000042e-02
2.020202020202020200e-03
nan
nan
nan
nan
nan
nan
nan
4.523809523809523697e-02
3.333333333333333547e-03
nan
1.041666666666666609e-02
3.000000000000000062e-03
2.857142857142857054e-02
nan
nan
4.000000000000000083e-03
7.777777777777777554e-03
nan
nan
nan
2.040816326530612429e-03
nan
8.101851851851851402e-03
nan
nan
5.555555555555555768e-03
8.000000000000000167e-03
1.000000000000000021e-02
1.010101010101010100e-03
3.000000000000000062e-03
nan
1.731601731601731600e-02
6.185567010309278059e-03
5.000000000000000104e-03
nan
4.489337822671156386e-03
3.000000000000000062e-03
nan
3.000000000000000062e-03
1.086956521739130448e-03
nan
nan
nan
2.105263157894736795e-02
2.173913043478260809e-02
2.430555555555555594e-02
nan
3.030303030303030300e-03
2.886002886002886000e-03
nan
3.401360544217686948e-03
2.448979591836734568e-02
nan
1.632653061224489943e-02
2.100000000000000130e-02
1.099999999999999936e-02
0.000000000000000000e+00
0.000000000000000000e+00
nan
nan
nan
nan
nan
8.116883116883116117e-03
nan
0.000000000000000000e+00
9.090909090909090468e-03
nan
4.000000000000000083e-03
1.489117983963344702e-02
nan
nan
nan
nan
3.030303030303030300e-03
1.499999999999999944e-02
nan
nan
nan
nan
nan
nan
0.000000000000000000e+00
7.777777777777777554e-03
nan
8.888888888888888881e-03
8.571428571428571855e-03
nan
1.428571428571428527e-02
1.000000000000000021e-02
nan
nan
4.000000000000000083e-03
nan
nan
nan
nan
nan
nan
0.000000000000000000e+00
5.050505050505050934e-03
2.000000000000000042e-03
1.000000000000000021e-02
2.000000000000000042e-03
nan
nan
4.639175257731958935e-02
0.000000000000000000e+00
2.111111111111111174e-02
nan
nan
nan
nan
nan
nan
2.083333333333333304e-03
9.183673469387755930e-03
nan
8.247422680412371324e-03
1.224489795918367284e-02
1.304347826086956451e-02
4.559270516717324993e-03
nan
nan
9.090909090909090468e-03
7.000000000000000146e-03
5.000000000000000104e-03
2.000000000000000042e-03
2.000000000000000042e-03
nan
3.030303030303030300e-03
nan
1.299999999999999940e-02
5.000000000000000104e-03
5.555555555555555768e-03
1.030927835051546415e-03
nan
nan
nan
nan
1.000000000000000021e-02
nan
6.000000000000000125e-03
1.099999999999999936e-02
nan
nan
0.000000000000000000e+00
nan
nan
0.000000000000000000e+00
nan
nan
5.319148936170212637e-03
5.050505050505050414e-02
nan
nan
2.699999999999999969e-02
nan
nan
2.525252525252525207e-02
nan
2.500000000000000052e-03
nan
1.020408163265306041e-02
2.199999999999999872e-02
nan
nan
1.654846335697399487e-02
nan
2.430555555555555594e-02
nan
nan
nan
nan
nan
nan
nan
5.102040816326530205e-03
3.030303030303030387e-02
nan
4.000000000000000083e-03
nan
nan
nan
nan
nan
4.403409090909091161e-02
nan
2.020202020202020374e-02
nan
4.000000000000000083e-03
5.319148936170212637e-03
nan
1.111111111111111110e-03
nan
nan
nan
nan
nan
0.000000000000000000e+00
nan
nan
4.000000000000000083e-03
3.333333333333333547e-03
4.285714285714285927e-03
0.000000000000000000e+00
1.250000000000000069e-02
nan
1.190476190476190410e-02
2.247191011235954994e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
