r0
28.971664483543304
30.97185560687884
30.22273848350656
34.29764236825732
30.85829456061315
33.304641281270776
33.47624256685002
32.56955675645338
30.752016278603215
31.672634706566498
31.295745641810118
31.24257715698332
29.500014762125236
27.6848307711786
28.727105800057366
30.85046346381931
28.102569148116473
26.52814756056424
28.413254408205056
32.18234936181555
34.4539306841492
34.507703223063714
37.80692268305255
37.80692268305255
34.65126710748727
35.82767992354668
36.57641276503391
36.86844707248367
33.144927565010576
33.53395373018903
39.11789606291711
36.813891139948595
33.04109794395575
30.29021686432768
26.91063507495043
23.934352376519215
25.297946091909882
24.088742887999505
24.578706980279883
23.957116846971164
23.15847604957327
23.58415892014105
23.722062769177537
26.587737902522818
26.587737902522818
26.587737902522818
25.301259431005594
24.71048600841907
23.30930425641145
24.382419686724756
29.076551417743858
25.966468831311577
21.222226076034282
21.222226076034282
22.377188251402018
24.27563075103615
23.773474516243354
25.442539978193768
27.04114672471198
29.92307249387133
33.78871365761432
33.50627925826612
33.350076686258994
38.048788075394754
39.18045517311756
37.30360370228446
40.61770766497458
41.32476709280494
39.10180963346755
39.274232727897406
35.5580358891805
35.57081965158575
34.93889062632718
37.67047534376539
37.27901181918224
36.29661421451513
40.03061547754248
40.03061547754248
40.2693451157165
40.25759720066194
42.23687584109804
42.44147864568829
39.913669167678286
39.93947807949189
40.45437795470425
37.24782067618001
35.4065578277563
34.81189505244648
35.69229183725908
35.106004285503715
33.818541524086974
34.910788289233885
36.53589530463828
36.6998276640293
39.15457094678537
39.69508328750677
41.96013381261699
38.5688902150433
40.6369099270034
40.82184285232589
40.99503836468584
39.58744332576706
40.46423613536163
42.82592448250532
44.033541198663265
44.38646885950069
43.25976429204323
45.650727903988376
46.15796477939528
47.37966168249258
46.29936811889189
44.76933810473035
41.21653505807477
42.55531319684242
43.67915444313073
44.57909059835168
44.720555949064874
44.205983031315114
46.281000302016324
45.239464230428766
45.239464230428766
44.44169759183795
39.83776719182358
39.550010099163806
37.968085626752256
37.924477247046276
40.54294422653686
39.108775707616914
39.108775707616914
40.39823435059468
38.74152842323652
36.903065841658844
34.179443517731656
30.969429555520797
32.244596987044105
34.11865569267428
37.69947206190213
39.04224036531067
43.75271144811753
42.87458265460582
42.98292912762218
43.268312308208884
47.22432107057648
47.22432107057648
47.93721053487098
44.435930711168105
44.435930711168105
44.41071164225394
44.850525043622184
46.47777104756487
47.40367024179783
47.40367024179783
44.420588121513404
44.420588121513404
43.24676106992986
43.45870707181449
41.02257516142345
39.542419993158184
40.07916614417732
40.18952179206581
38.35483493510124
41.707410717438464
42.748746687206605
42.735153412105156
45.38084380559634
46.31331766778078
48.12201428614466
45.95528842054093
44.25863602262935
44.89989843461953
45.49366332795009
42.346986574287115
43.99834195536907
43.57152117009079
43.41112114218161
43.28497857658067
43.69828775962877
44.237556469567636
42.93293439220715
41.29791251140925
42.99060605511114
40.67058652195423
37.42548895737938
35.25020559949732
37.6224787904994
36.029421962199635
37.453653612737234
35.23499575703775
36.618615511143524
35.556005043758674
33.791430230383796
31.06685390662458
28.040307904106683
24.641825489514225
27.023625691360852
31.8097843084808
32.276785933073306
35.14269125459011
36.72830937432326
36.72830937432326
35.54309431917861
32.94533307561246
31.416177055508253
35.65521447561086
38.49366236764878
38.49366236764878
41.850465238157646
39.99518698255488
40.29194036447553
38.757885136588385
40.50217668665029
40.536367994209904
38.698939456574855
41.3307623386985
44.04071788251437
42.25005607273789
40.530505933385776
39.49009959287179
39.49009959287179
41.521675024841024
40.05183043494191
37.438605939589955
37.1393212081928
36.38011120061277
34.91292060187822
36.26734893408133
36.31338413936495
35.5039373954573
35.57886697452898
34.39978747328471
34.771337628519525
39.536220400525266
39.761570796928844
37.36548310135795
34.38938106688927
34.38938106688927
35.675110416143504
35.675110416143504
38.780431266113006
38.662291215204206
34.875560674505515
32.43168136075071
30.036333419590118
31.152616409196504
36.19535863421201
33.46808133635508
31.27440009548205
32.17787323598797
32.24192132075237
28.491577464277178
28.0856367197649
30.07238944075026
27.42327854127449
28.184719633512152
26.391282958209715
27.056706837875698
27.573180441500345
28.636793854816553
27.927262480591914
28.953279050106193
29.97647549903296
29.97647549903296
28.88681818833467
28.0416299614128
26.431715800017017
26.293492873441267
24.21694984807866
25.16012373529449
23.522800477206076
23.178790155418408
24.17203587424698
24.17203587424698
24.17203587424698
23.075947908160217
25.25046543242085
24.891581038915987
23.341518313467827
22.569025092943125
25.585539901723685
23.577020304093377
24.930022827688273
25.12983844799099
24.886970562404702
28.60126888374829
31.997322017134756
32.16661451795865
30.923826873138683
31.485888242207878
32.234864785960376
33.983268169198325
35.78420565060293
35.21281081989832
35.159400149797754
36.00154705524333
32.78425356082014
34.904600927441614
35.366757132009965
31.748798001713983
29.78681457816831
30.428481739165523
31.342032530359017
31.303956537166815
28.02321029702464
29.667520148719333
30.11742714325687
30.41840690963026
29.840699088960122
30.5132707030695
30.597166992479007
28.70476884678463
32.78563283586615
31.88443546074832
33.10361610890797
36.91306295358154
37.18004545211595
39.74373313020862
37.42535958269345
37.132016959850354
39.89319942449187
41.83047717787909
41.49421875322364
40.610680165729114
35.76499170845994
36.32061558840624
35.53850525791412
35.844768058702556
38.474593084927555
38.07109084772993
36.42354374448538
36.98613531457474
36.98613531457474
36.108570951989655
36.202145651018235
32.76705975610647
32.64670377033308
34.54371317089039
36.03437201569179
34.779585869683686
33.21617406699529
30.775669969024523
31.66212715175022
30.381867803932515
32.0596880286948
33.19393371269856
31.84272345741266
33.45399676365673
36.26948983613749
34.5210379743405
34.72299717761779
32.6962013921192
35.60675010815187
35.909008320048706
36.00717753666874
34.04807577980348
32.878075625201056
36.6744875535616
37.70775995171032
38.478545481215335
37.776877659422006
36.887981225644346
40.40039282320503
39.12939969416894
38.11486493147157
35.69302715794464
36.98982330832085
35.28015197668814
34.07260524228172
32.29746600816713
31.18379912902223
34.491250913033284
29.557916776823316
34.24634222232487
35.90231327607123
34.762451533279666
37.06376752415198
36.7773253729693
38.86481539412798
39.30742348762259
37.73090585400041
41.6065043513713
43.96687202248652
47.31852621644514
47.949282500688945
45.7092770701393
46.43653795813213
47.350791507529856
44.02364372482632
43.56748477215127
43.74678297837967
43.9960527095995
45.368537958377146
43.36019548131221
42.6456529748383
43.15165127853778
41.85113952198694
43.35587308727857
43.865181684490835
40.822480340536515
39.970241382470725
44.198797832869055
45.219363839592184
45.219363839592184
41.19928634456182
40.230516738722216
39.34927414802756
39.52968300287108
40.830750517193344
42.91536658703891
43.366182634731395
42.076426851403305
40.304025835207725
40.472841901427344
38.56455971630356
36.70373521784888
37.838592803588995
37.19428085801435
36.0369111237978
36.4653067127591
39.28536589682329
37.67766053912386
37.21593985108582
37.13065576957455
36.277169029990866
32.56384566208275
32.1344195418348
31.79792012914727
32.40367395889415
34.59747517320323
33.936335664287284
33.83132722029233
30.92918156429094
31.755626853025888
31.938058423509517
30.280830655379354
32.653059597458466
34.104560774193345
34.45974969310979
34.41343865917578
34.75890041789573
36.2498446140098
37.68998600609826
39.09895602436644
40.53803792580321
40.513099638389846
40.56189984987347
40.43490832420732
39.78638827418399
41.59809426257768
43.18278060122363
41.741842109074575
41.799584617417
42.40226121117519
43.286732570884304
42.1888702187006
42.65043527236382
39.46568288313276
40.18667860577112
38.059081227187185
36.509374328288075
32.15275415288031
34.98664937029164
35.455458805620935
39.88445300820539
38.60105991382533
39.89509664119521
40.397811197522145
42.0214970133052
39.66548587963484
40.658424681072134
37.54111798953597
37.73698854557036
41.19939995267237
42.44409661912415
41.94609358064159
40.81089235687325
44.19559295726222
42.76075503185747
42.76075503185747
44.478646405060566
44.64563891737618
44.947067138927444
45.09861115157616
45.822816081713185
46.931548283306434
46.97353418389821
48.749516988153744
49.73741500908505
49.73741500908505
48.35206457232861
46.76609949608726
46.22117371420023
46.45815994018373
42.88514228044386
43.78933490248405
45.44037944020371
43.40328327443503
38.95088779905687
35.816138427633106
37.95841583953183
35.21739250213911
33.48401978036717
33.91905491239081
35.56315198706057
35.15478623430704
33.459216165418106
34.061996108277654
36.843936438717
34.68824612817675
37.145093380225994
36.15018363190219
35.90950201825198
33.136096661797474
34.36077082344189
34.09041793379674
36.348585371278254
36.47458486386368
37.877442395760056
39.900262041261854
42.556299321428035
42.556299321428035
39.44505348863243
38.88009302656033
37.572762939006985
38.45824235421141
37.52938846545951
36.611299688359985
37.19427661113814
37.016442076321056
36.949646069213465
36.48482606810538
36.46220475074628
36.63450817944128
35.701393546186104
34.15213112169273
35.863315892158674
35.46529735355694
34.80710100065028
32.75273673978529
32.702789226841354
31.83858127520201
30.37656357117859
32.17431159245483
29.860721983846243
29.163487799701795
27.90101918828112
27.90101918828112
27.206105163353147
25.69205456658569
28.647719610904854
29.20810605272143
25.98788741354212
24.13930369185632
25.236094260856653
21.58306192591285
21.58306192591285
21.58306192591285
24.483074742021746
23.646964504133393
25.733256364549987
25.733256364549987
27.99294049753999
29.449934086113693
27.21376652052105
27.553149411865554
27.553149411865554
28.575235241058643
28.14672252764452
26.860634532896036
23.95915562416358
20.644023436345833
22.30273042404626
26.184296491137136
25.395561444855336
26.620397510255433
28.00143960231154
27.909703790422096
27.310506272875383
27.975984351214077
28.205172239319243
31.061328566716814
31.458703283241128
29.825884627541384
28.62429473031991
28.447533775721748
29.97224667689613
30.813119332751473
30.67655291767305
29.97410477522429
28.638259131069624
30.725280288016428
32.606196565144074
35.09340827072084
35.70084818113649
36.07035258135805
38.73941526330509
37.14973682729751
38.0474954177898
38.44329386693112
36.66496825538768
37.832717664777796
42.38212442218458
43.22388739165057
42.82257248211212
39.89488647093474
35.94428866554825
37.43726474881017
35.2348730659211
34.18766572633275
36.33268743594661
37.924222790180146
38.88062844094521
38.680175275693614
39.90073864887062
38.10410189211569
41.48751884317103
42.25480522216508
40.523559878743306
40.95984324895655
37.32726914695194
36.499962998772084
33.76174220046594
37.539476442859716
39.5064216495375
42.09009513704537
38.83945128560353
39.78970943495439
39.46873997238209
39.689096357924065
38.315650875686494
38.87199964187514
39.34456792639077
39.60569412866541
37.991966478074474
38.80715340065403
37.04569760366118
36.75022543901063
37.93459179347461
32.86948274344422
32.76774793111984
31.613828575956152
32.01557302481967
31.78317246122133
32.137117079920884
32.142490139600106
32.6412643025835
30.837798380641996
29.864542326704
28.227681817550923
25.951623642021534
25.21678569276252
26.367330882398907
24.590271631191907
24.456060225324514
22.73276097519898
23.5643689218667
24.147230157119758
24.73287042072958
25.021163179264306
24.835029251679472
28.697961944184947
28.697961944184947
26.39483402937729
27.082659845949838
26.664471532383608
23.622935102415862
27.11517579243445
28.850283565437472
29.1939007644934
27.414196593278295
33.51570646272441
34.108809686368396
35.48850301160453
38.651035546378125
38.52938555440918
41.10653443506667
41.10653443506667
39.44386660755053
38.62604584507708
38.111506733334515
40.39574493897498
41.405302722015044
39.434733398960205
38.418666341407366
39.56911698186375
39.9008871568737
44.32096356267812
44.32096356267812
45.863528000487676
49.19616560347361
48.99970454793057
51.153289679513506
47.108710536620826
43.506933108752946
43.42132126510385
41.73372323654149
39.68966100460809
41.36048427417533
41.36048427417533
40.85821941098824
40.62962931200315
43.520623151386154
43.429104454530304
40.305371830782924
37.879536741079875
41.91696466025619
40.21433811537788
40.487506564738275
41.84878959068319
41.457955994531204
41.457955994531204
39.1509384140943
36.285736064827624
36.2486457004047
37.738322082514486
40.23138181551998
42.832054173944805
41.61720885817143
41.12197961097734
40.87818398875567
37.6248205711246
36.686934735429276
36.043068475109024
35.4623805549159
34.24032985119044
35.41183672912341
36.34618712843603
35.37522662795506
36.25276406631857
35.94985965939282
38.148657301744045
37.58383056520461
34.83802131884373
36.21294432883854
32.33148150246399
34.784925249279766
33.39565363515182
33.278800958249
34.22185600114733
32.03382451865286
31.314879639949737
29.237588904329893
25.466488777943816
26.944349185196025
26.944349185196025
31.502644227033485
30.51930197967132
26.25702254550683
24.777463937103622
24.28362487873709
24.20517766288375
23.84900815116396
26.06197712001126
26.47631588603068
28.752335465089967
33.83336398927533
37.62617180295602
38.10133292477343
37.3835185900691
37.64990661144551
36.36142291900291
40.996162450698264
39.1465004437278
41.262676723427624
39.68625094430938
42.503346063677526
41.346353417986286
42.9413339164489
42.41395976324648
42.79894713423726
42.61638103316592
43.116776950046635
40.47346677882513
42.99572862315404
45.6131051446451
44.86962654953822
45.219324219481784
43.52031301155862
40.28132113884924
42.76818732676578
44.33082498324935
43.01330726027153
44.87413095139381
45.93465180213837
45.771784347157414
45.85685008886073
46.0817697732778
47.89245480709502
49.927576763832846
44.758087850826605
44.08350904778239
43.38546625027033
46.33430043248928
45.699716996026815
43.913073277462864
44.31448119653702
44.84859843960093
46.4875639820697
46.22122819763903
45.025860994327275
45.88901681728864
46.16243050341006
46.22091893871905
49.616648996086965
47.2539509919389
47.80196724543151
47.96283361513651
46.55852866830296
46.5604834467827
46.5604834467827
50.13051994752603
50.13051994752603
52.98963745136081
52.98963745136081
53.098273419810646
53.41026859199643
54.345887680719265
54.33468740198694
54.34649936184077
56.80333495178715
53.77192323145536
54.22754034397557
59.19971038547702
58.879032757626184
61.09087379063522
61.66635858106667
62.7184979957741
63.49944481320376
65.79015942757798
67.17818335287737
67.17818335287737
67.17818335287737
67.17818335287737
66.82753498170614
64.24622579193179
61.453412480843916
59.58811752079678
59.22488064974208
58.53976823207443
59.56344703943446
62.74748801756697
63.14749703220345
62.211946440955344
62.01162808220952
59.06715514655109
62.82768135865713
62.49473778296121
62.49473778296121
61.33517570575435
61.70013040889175
66.26349612862697
68.01214997815397
69.22600532903026
71.15529731341836
72.60186099979127
75.1240613530968
74.313241318244
73.43705694420018
71.58397375572683
75.05793820453283
72.81804506519957
71.7742711562405
67.74741105162566
67.68999425252102
67.4837093374001
63.96108302277794
66.67021655194601
64.85431214497972
64.85431214497972
64.21329311799786
63.45484656649746
62.73029879786081
62.69514939990078
63.02041971146413
64.31811360221883
61.53356072977576
62.72433984283609
65.78857874165408
68.13982842281465
68.44076650803031
69.90736989903108
71.17953866795813
72.60090101782848
72.95279814104167
74.82103279529542
78.59503505742846
77.21542184177058
78.64925626845744
78.87458802914698
80.68867255355867
81.25391666814214
81.25391666814214
83.10343851287608
83.21826120314363
81.07519527069188
79.80667463753326
80.11041417580684
78.51034297763108
82.41952401710007
83.82023945285692
83.6429163981173
83.32923900948037
81.85101625251747
78.67167905357306
79.59232689883271
80.18275878740982
76.24646046284246
80.3181143359192
79.40287830140606
79.6185790295195
80.87513307828937
78.73686043539755
78.16552374410035
78.86895455552
75.78927892653343
75.13719009329111
76.39511072184867
78.08838828818166
80.69399737179882
81.67896170574751
81.01808515023077
77.576488970924
79.36959841881423
82.16385874767907
79.5268501838858
79.16248394793888
76.3866583299235
75.67795438893577
73.33873480663894
69.9672633629412
71.51376359389805
71.22943060719835
70.43963279913412
68.03785691019063
69.74684321067389
70.45309564165375
72.63362145798322
69.75951732864942
68.91310952608083
68.20412349586809
69.5325171874619
71.7138553114149
70.00689255911072
70.62607555953305
73.45283006640202
73.40956343664479
72.77617240902968
71.407864994237
70.12885451635326
69.09668741540658
69.28169687625453
67.30013990586589
66.38447714129775
66.40416995030184
69.44090121384781
71.04293575736457
73.10577487892124
71.9741919851186
72.14194406216393
73.22916237605048
71.64952591819814
69.29357058078362
69.91799264583777
69.13287530448294
69.67238140721715
65.52837589819772
66.95507437594271
68.49816962532768
70.11870428214299
69.0840789238623
69.72778834628369
65.1740341082593
61.745181547477436
59.15702074947896
59.15702074947896
58.137252343267946
58.137252343267946
58.99066573729833
58.72972270117706
59.57342006899999
57.706956909728675
57.706956909728675
57.706956909728675
54.77629923769733
56.39527022551059
56.39527022551059
52.27546640774936
54.44586852938759
56.41868050031137
58.39680117393085
56.98128888873375
58.35926921163985
57.47809478316815
57.190646996688855
58.75029056980621
58.53614769937585
60.599176113679846
61.660573438319076
64.16227753372767
64.70543015301311
63.32293970420729
59.876608419857384
59.876608419857384
59.876608419857384
58.99850151581596
58.44288717503829
58.509324445112725
56.39773845347175
56.39773845347175
57.9232097929509
51.43545370952186
51.562358610876345
52.65204173622095
50.68401641793616
53.51641217167804
53.232874574915556
54.87773530079498
57.712155777852736
54.41676925812373
54.18758448388756
53.52568030200111
53.52568030200111
56.786409682798855
56.155144837890624
58.65160894616884
56.39490208986865
57.61273347069172
58.271183075037605
58.12187395613434
57.94487767371273
59.30929061269905
62.711972176096715
64.33477364740727
63.78227675481761
63.78227675481761
61.0280852702175
65.63030847271973
66.30842696482163
65.7782128640601
67.25941017245871
67.06395073939585
64.81922756125223
63.817520368057636
64.4859652845224
63.423542691828274
62.87068406856982
60.3204978429486
59.87656553039858
59.78356330334849
56.03067645515079
53.803575314725286
54.592821157818825
55.294401530565516
53.98155155381427
52.142134977466185
49.592175873266626
48.03936908349139
47.78371661757785
47.50951172244968
48.77596152644029
48.77596152644029
48.10351778928294
50.59523577723451
50.888767717613455
50.4998428806897
48.47679197746114
46.618426424993636
45.6487331247094
46.98000555172182
46.98000555172182
47.40510816642127
49.86302119078745
51.72675312035518
54.52776802522611
55.52287563703652
56.732618108111716
55.90672748856019
58.129661892018504
57.77633690838731
58.673200382192704
59.42935854411597
60.08763964771682
58.79750638750469
57.81574905021796
59.79552618104923
59.654751367009524
59.76657577234995
55.12321459804005
54.78788293989317
51.76638357941954
52.148221016720484
49.91144064893277
49.00087115389465
49.26196873404743
49.780485358737984
50.29433078196911
53.170038416619725
56.57179355628179
53.17976607075806
57.584712006522885
55.45143773216383
55.45143773216383
54.177383902089595
56.47801235937622
55.30796193389067
58.08210665418594
59.49084325563344
59.53029989302157
57.68683841466276
56.98808047025728
53.680405503015166
51.840816994974226
50.44052075912164
51.4119963116916
55.273970110511144
55.844025537838036
56.41298446900183
57.378081283910895
55.7625318449464
56.1863014314803
55.20924926617853
57.40411125855116
57.40411125855116
57.40411125855116
57.352850082870596
58.24228541331184
59.41060888659604
57.0370323476008
57.0370323476008
54.55908914634949
54.521639394484545
55.35726467511948
54.81783106477705
57.4286799496747
59.50632412172943
62.545897705973516
64.16958753192533
59.60655482080627
59.16390164393339
56.21867573484708
57.968487475106464
57.968487475106464
55.64942580090408
56.868608402529624
56.83640402157754
58.33042370094278
58.33042370094278
59.305500638891985
60.63081850452762
60.06577897280049
61.828031638138185
64.93672704546098
66.2523225187071
66.2965086920265
67.26054052280199
65.6674121400685
65.31791345931147
65.20875199483869
66.5762957485336
67.65161261315929
66.19357549243824
66.94072861199143
69.3246222505356
70.96691982990933
71.73469506438937
72.64544029843582
73.2839500639648
71.37197085370228
69.57654621405572
68.77633924216184
71.73792539523245
69.14672249045972
72.19300150722378
76.19561534201836
75.90553586877391
75.90553586877391
76.03543398184452
73.82978117258713
72.95484478551563
78.49164089632441
79.75705054951007
81.86505846841837
82.39467248870488
79.13171716158979
75.44993771236645
76.11475070815644
77.48155092646162
81.24987708208734
83.75536035853895
84.11877232217698
84.92562689476503
85.91618472417821
83.3610556843001
82.55437929323982
80.34175056123021
82.20964112237967
82.20964112237967
84.10633821224852
85.39403512027607
86.60960284050617
87.72738908882337
85.83008055111125
80.55094443908646
80.15132370281746
77.29522977979461
78.48571224588682
77.63532014910795
78.845995528146
76.86989886922206
77.76845187946816
80.05284489796436
80.3238661868371
80.3238661868371
82.47465009140444
83.58337897527302
85.28973273601082
84.81122139288885
84.42119717151047
83.67104971818887
85.20922898775876
84.59379155725027
87.11545878676432
87.35274676042177
86.03552464842068
85.03925832646824
87.40094392894844
87.48353158197983
85.11467642482756
85.94332084133718
84.18445391850464
83.15232295692915
84.07232808408605
84.62802812305226
83.8061077264239
86.99733972604481
86.1082385641312
82.79766321328883
84.34658218056202
84.34658218056202
83.27025856880327
80.17826875270538
77.86032831219197
74.87867222862589
74.94769567672746
74.94769567672746
72.29586164144467
71.23675537407071
70.27041877143286
70.04674349502876
69.86700315296514
72.81635010155273
73.36453974372681
73.21725210882721
73.07773006221416
72.16842533212832
72.21782649323006
68.11760643588728
69.3971287718871
67.30954187479493
68.50650984753976
69.55555635424828
70.88773029178034
70.70085782364797
74.00216466333966
71.31798104494203
71.11318993383159
72.47994996170121
70.88660241190752
69.22093267464088
67.84696712785855
68.49444067283139
67.93779285761329
67.93779285761329
63.98179266043197
62.78845607875613
59.74642435114596
60.27973159289048
57.79603211194945
57.85498591321077
57.54526996155658
58.1082721667495
54.350632786566045
52.08097174438018
50.644809995366685
51.598980182606105
50.127877728268444
50.48051702289875
50.645414085394734
49.59412408117571
50.914037303261665
48.526410922895074
51.023470954342635
50.822150407391845
53.94536660958382
53.94536660958382
56.38680877574403
56.4402795232397
57.405927617710105
57.80809365650121
57.80809365650121
57.09838368142785
55.60335239792253
55.5255830792516
56.04378316600687
57.81551021159385
60.74549901395759
61.57815131507504
61.25436012042553
60.90008339295104
60.90008339295104
60.55720102441444
60.93006044072241
60.11755721585877
60.11755721585877
60.43305599432359
61.93580738362373
62.244999490629645
64.4008380004783
65.59291986937711
63.58312213507127
64.24294801365467
66.8547031005312
67.44627838194059
67.86593624775637
65.00488583988958
65.47821414887662
67.5664259153132
67.0452223647852
65.9756360878769
65.46370429720851
70.20746238950231
69.42044066024268
71.69319453664356
69.95560244057714
71.49757770713585
68.82127975482712
70.29653184454097
70.64171681207907
68.98833844795506
67.9669616880251
66.89255501013783
68.77375907099237
70.03914355291047
72.2272630564645
72.61549459402308
71.55253425588306
73.16575449340115
77.3290112258722
78.10270744327273
78.30351168896597
79.35398465179424
79.4412880049675
80.05787863715719
81.7816462490856
79.73813730825454
77.56269993365211
77.56269993365211
74.26472221244438
74.90159047190802
72.00123839091957
70.2664314944846
67.16670306172648
66.36253272996598
68.42414890348462
70.34546628711368
69.88550264792929
69.88550264792929
68.15984309302657
70.45397053929612
71.73047945766605
71.56653802744164
67.80557127577764
66.91988275005684
63.957307691719066
