dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2016-09-29 04:32:08.400000,960.005,5.215388947573269,5.8869099999999985,9.71325,68.1127,62.9875,619.096,-5.99659,-0.791375,6.35323,1.0,0.0,722.0,0.8267833164732844,-0.212333634399108,2016-09-29 04:32:09.191375,2016-09-29 04:32:08.400000,0.5421777249928886,0.3647576851447049
2016-09-29 04:32:10.000000,1310.01,7.610003184083924,5.93783,9.71118,68.2048,62.881,619.099,-5.99458,-0.7911130000000001,6.34834,1.0,0.0,722.0,0.8450272586825367,0.3718682966278408,2016-09-29 04:32:10.791113,2016-09-29 04:32:10.000000,0.2952706462353841,0.4028426213918456
2016-09-29 04:32:20.500000,750.0039999999998,3.4641154715195817,6.20861,9.70002,68.8077,62.1749,619.352,-5.98109,-0.789352,6.31576,1.0,0.0,722.0,0.8272094968757742,0.061648373733674176,2016-09-29 04:32:21.289352,2016-09-29 04:32:20.500000,0.8124061744786027,1.153445992265191
2016-09-29 04:32:23.100000,1280.01,7.159490064653705,6.2945400000000005,9.69646,68.9566,61.9923,619.413,-5.9775800000000014,-0.788894,6.30748,1.0,0.0,722.0,0.9329255412848724,-0.017081548344537283,2016-09-29 04:32:23.888894,2016-09-29 04:32:23.100000,0.5195214258931536,0.4361971317639355
2016-09-29 04:32:24.399999,1370.01,7.176637937795364,6.31967,9.69543,69.0309,61.9022,619.464,-5.97582,-0.788664,6.30334,1.0,0.0,722.0,0.8402124187735512,0.21559758063287512,2016-09-29 04:32:25.188663,2016-09-29 04:32:24.399999,0.4878020024957536,0.3929403577045648
2016-09-29 22:28:13.099999,360.0019999999999,4.166671759261188,7.50632,7.6136,72.1002,148.741,621.55,-5.6216599999999985,-0.742104,5.84989,1.0,0.0,267.0,0.8861708952759871,-0.43157556104258177,2016-09-29 22:28:13.842103,2016-09-29 22:28:13.099999,0.4929166666666667,0.6886063991094685
2016-09-30 00:05:02.000000,480.003,4.47447947100656,5.70645,8.3655,69.0095,128.812,619.518,-5.67044,-0.7484350000000001,5.98639,1.0,0.0,459.0,0.9685953134686144,-0.18675582732650914,2016-09-30 00:05:02.000000,2016-09-30 00:05:01.251565,0.3958883399244414,0.4299786820181117
2016-09-30 00:05:15.400000,430.002,2.897481347855641,6.0801300000000005,8.30771,69.8101,127.748,620.5409999999998,-5.65286,-0.7461409999999999,5.94626,1.0,0.0,459.0,0.8540505922842985,-0.1572351803755699,2016-09-30 00:05:16.146141,2016-09-30 00:05:15.400000,1.5354389293202302,0.50634666417895
2016-09-30 00:05:20.100000,530.003,4.120832727855828,6.2259400000000005,8.286710000000001,70.0767,127.388,620.636,-5.6467,-0.7453380000000001,5.93233,1.0,0.0,459.0,0.9484399629586204,-0.19149361894465905,2016-09-30 00:05:20.845338,2016-09-30 00:05:20.100000,0.4107967540777775,0.4947694907389403
2016-09-30 00:05:24.800000,510.003,4.060828305687808,6.32488,8.274569999999999,70.3062,127.117,620.143,-5.64052,-0.744533,5.91849,1.0,0.0,459.0,0.9276785525898696,0.28887758722722184,2016-09-30 00:05:24.800000,2016-09-30 00:05:24.055467,0.4213569765931339,0.4535716262752141
2016-09-30 00:05:28.699999,460.002,3.53861399928238,6.44874,8.25688,70.5265,126.805,620.312,-5.63541,-0.743865,5.90704,1.0,0.0,459.0,0.9242267900409554,0.16988968046939654,2016-09-30 00:05:28.699999,2016-09-30 00:05:27.956134,0.9294616146466684,0.9496124431627764
2016-09-30 00:05:30.300000,510.003,3.640780522914345,6.52881,8.24366,70.6529,126.58,620.911,-5.63331,-0.743592,5.90241,1.0,0.0,480.0,0.91040670831876,-0.3582247948207238,2016-09-30 00:05:31.043592,2016-09-30 00:05:30.300000,0.4582723261093426,0.3907489149083531
2016-09-30 01:42:53.100000,1080.01,5.099971124450327,6.14634,8.81499,69.5026,103.719,620.414,-5.63764,-0.744128,5.94128,1.0,0.0,663.0,0.8500610500021684,0.23681066587041436,2016-09-30 01:42:53.844128,2016-09-30 01:42:53.100000,0.38787266863591385,0.3600224652553868
2016-09-30 01:42:55.000000,1190.01,6.325257221734269,6.18512,8.813080000000003,69.5742,103.669,619.8580000000002,-5.63517,-0.7438060000000001,5.9356,1.0,0.0,663.0,0.9017477221006438,0.13210240620582148,2016-09-30 01:42:55.000000,2016-09-30 01:42:54.256194,1.0829136782915048,0.27333377777037066
2016-09-30 01:43:10.300000,870.005,6.0145662006046985,6.62821,8.76671,70.4416,102.495,620.289,-5.61532,-0.741218,5.89067,1.0,0.0,663.0,0.8710211685011058,0.3696768546913663,2016-09-30 01:43:10.300000,2016-09-30 01:43:09.558782,0.3257700898414589,0.34824815409542786
2016-09-30 01:43:25.300000,500.003,2.6870118496210464,7.11353,8.71781,71.2847,101.247,620.695,-5.5956800000000015,-0.738658,5.84727,1.0,0.0,663.0,0.8429020886985322,0.2644779575703183,2016-09-30 01:43:25.300000,2016-09-30 01:43:24.561342,0.4389215431627224,0.34925998103110434
2016-09-30 01:43:26.399999,590.003,4.03585899865121,7.1687699999999985,8.71021,71.3819,101.053,621.4019999999998,-5.59415,-0.738458,5.84396,1.0,0.0,663.0,0.8968871439793643,-0.4850780103207317,2016-09-30 01:43:27.138457,2016-09-30 01:43:26.399999,0.6927535001065854,0.7136910896288022
2016-09-30 01:43:43.700000,440.002,4.070408976448058,7.7744399999999985,8.650739999999999,72.3425,99.4669,621.818,-5.57131,-0.73548,5.7949,1.0,0.0,688.0,0.8972053712760177,-0.17997492610462487,2016-09-30 01:43:44.435480,2016-09-30 01:43:43.700000,0.9374890664945454,0.9202428711646812
2016-09-30 01:55:25.800000,1590.01,5.638618695557839,7.248089999999999,0.015335,61.5632,-42.8151,642.346,-4.7335400000000005,-0.626912,5.45707,1.0,4.0,509.0,0.9013332468848546,0.588338190461147,2016-09-30 01:55:25.800000,2016-09-30 01:55:25.173088,,
2016-09-30 01:56:20.899999,969.908,8.02067080334953,5.43966,23.7203,58.271,-44.9661,644.4209999999998,-4.6820900000000005,-0.6202989999999999,5.56215,2.0,4.0,477.0,0.9131376035844488,0.05809536774602151,2016-09-30 01:56:21.520298,2016-09-30 01:56:20.899999,0.774089425713455,0.6497686391382771
2016-09-30 01:56:28.699999,490.003,5.028584606397216,5.24721,23.6841,57.8074,-45.2344,644.693,-4.67507,-0.619397,5.57803,2.0,4.0,477.0,0.8485826318651696,0.4973172732490631,2016-09-30 01:56:29.319396,2016-09-30 01:56:28.699999,0.15000055554938269,0.23650821218413434
2016-09-30 01:56:33.200000,700.0039999999998,6.824771716837763,5.13476,23.6621,57.5397,-45.3881,644.79,-4.6714699999999985,-0.618937,5.58841,2.0,4.0,465.0,0.8655448605701702,-0.22914532750414626,2016-09-30 01:56:33.818937,2016-09-30 01:56:33.200000,0.16458348090216274,0.764241896258827
2016-09-30 01:56:56.899999,250.001,4.220079559849321,4.66904,23.5667,56.1278,-46.1525,645.592,-4.65016,-0.616201,5.6365,2.0,4.0,465.0,0.8371612106240903,-0.14595167900302244,2016-09-30 01:56:57.516200,2016-09-30 01:56:56.899999,0.30194540035042755,0.2909090785124418
2016-10-13 22:10:06.900000,1040.01,9.119444692807663,4.07944,0.315317,61.0026,12.9221,673.8589999999998,-0.592471,-0.0788212,2.9636400000000003,1.0,4.0,752.0,0.9478173815556518,0.6044791379466437,2016-10-13 22:10:06.978821,2016-10-13 22:10:06.900000,0.2620936416121653,0.27039182076726165
2016-10-13 22:10:09.699999,870.005,8.266007311296612,4.03335,0.300987,60.8387,12.8107,673.8760000000002,-0.592186,-0.07878450000000001,2.97863,1.0,4.0,752.0,0.8733056687718049,0.548549089646468,2016-10-13 22:10:09.778784,2016-10-13 22:10:09.699999,,0.06428551020699587
2016-10-13 23:00:45.700000,450.002,5.664716806145647,4.81942,11.9509,-55.929,177.614,647.613,-3.0308200000000003,-0.401763,4.5254400000000015,1.0,0.0,732.0,0.9101512353707599,-0.44817534687213495,2016-10-13 23:00:46.101763,2016-10-13 23:00:45.700000,0.6333203472222224,0.7266506223018517
2016-10-13 23:33:39.200000,1889.82,10.408165147769072,4.16373,8.5108,64.7423,140.597,638.505,-1.11164,-0.147126,2.67097,1.0,0.0,1091.0,0.9222297927359256,0.11485056753972725,2016-10-13 23:33:39.347126,2016-10-13 23:33:39.200000,0.3781458060670243,0.3040941052690222
2016-10-13 23:34:04.000000,3080.02,10.005763107253324,4.5826699999999985,8.425310000000001,66.1844,139.28,639.773,-1.08577,-0.143723,2.52493,1.0,0.0,1091.0,0.90099906953886,-0.1071985527946855,2016-10-13 23:34:04.143723,2016-10-13 23:34:04.000000,0.7251350930934735,0.24011492204676996
2016-10-14 01:11:17.300000,530.003,4.258192903049856,4.2026900000000005,8.92828,64.4549,116.413,638.438,-1.07835,-0.142719,2.68799,1.0,0.0,599.0,0.922278264373432,0.5104131962552328,2016-10-14 01:11:17.442719,2016-10-14 01:11:17.300000,0.8733783103686065,0.7274854241041342
2016-10-14 02:03:06.700000,980.005,3.713073191245356,4.6619,20.7172,-73.4081,-87.355,685.948,-2.65538,-0.35380300000000003,3.07701,1.0,0.0,748.0,0.8859308486632845,0.3784695033645461,2016-10-14 02:03:07.053803,2016-10-14 02:03:06.700000,0.9822186099024884,0.9070948671997456
2016-10-14 02:49:01.899999,1350.01,5.339432972061852,4.40672,9.36729,64.547,91.9076,638.6030000000002,-1.05276,-0.139336,2.67059,1.0,0.0,666.0,0.920787186045578,0.1064135011405358,2016-10-14 02:49:02.039335,2016-10-14 02:49:01.899999,0.35111885071932925,0.3558419474074359
2016-10-14 02:49:05.299999,2260.01,9.150922225492671,4.47525,9.36052,64.7455,91.7347,638.845,-1.04931,-0.138882,2.65075,1.0,0.0,666.0,0.8420249051934668,0.10839938370430692,2016-10-14 02:49:05.438881,2016-10-14 02:49:05.299999,0.2637218423169749,0.3571885314685316
2016-10-14 04:27:48.899999,610.003,7.858799950660187,5.9428,9.75612,68.2474,63.8304,641.9590000000002,-1.00929,-0.13363599999999998,2.31378,1.0,0.0,484.0,0.8383684530464186,0.26058576182427096,2016-10-14 04:27:49.033635,2016-10-14 04:27:48.899999,0.6759241272220361,0.6249854334811819
2016-10-14 04:28:08.400000,400.002,4.949760903316644,6.500780000000002,9.73306,69.3577,62.4917,642.94,-0.992182,-0.131386,2.20172,1.0,0.0,484.0,0.908165884813713,0.5624536831352338,2016-10-14 04:28:08.531386,2016-10-14 04:28:08.400000,0.2222222222222225,0.2933329333359998
2016-10-16 01:31:10.099999,310.002,4.508109071509522,5.71861,11.4084,-51.6458,138.249,639.504,-1.47865,-0.195805,4.10516,1.0,0.0,102.0,0.9180804075312076,0.4671324952801012,2016-10-16 01:31:10.295804,2016-10-16 01:31:10.099999,0.5327183575836674,0.496247780625062
2016-10-16 01:31:30.600000,190.001,3.2118278811217222,5.22578,11.3477,-50.4113,137.72799999999998,638.346,-1.46965,-0.194587,4.1985,1.0,0.0,96.0,0.8944084731590796,0.10808544683288056,2016-10-16 01:31:30.794587,2016-10-16 01:31:30.600000,0.34444427160647456,0.3398351879753271
2016-10-17 23:06:01.399999,190.001,2.752995326675762,4.9154,11.943,-55.9571,176.255,640.424,-1.7763,-0.23522,3.74619,1.0,0.0,260.0,0.8195695778708031,0.3012894843641261,2016-10-17 23:06:01.635219,2016-10-17 23:06:01.399999,0.574990500045,0.8124845833333334
2016-10-18 00:43:34.700000,290.002,4.08531306388711,7.30018,11.8461,-56.5342,152.13,640.783,-1.72248,-0.22810300000000006,3.67339,1.0,0.0,143.0,0.8959999050891956,0.1618659330186153,2016-10-18 00:43:34.928103,2016-10-18 00:43:34.700000,0.3700058899282809,0.3930924232798935
2016-10-18 00:44:45.500000,300.002,4.381796891687625,5.39072,11.5705,-52.2907,150.067,636.9540000000002,-1.68785,-0.223421,3.98662,1.0,0.0,144.0,0.9265992494678199,0.4933320167767862,2016-10-18 00:44:45.723421,2016-10-18 00:44:45.500000,0.7666611111685182,0.8366586352048463
2016-10-23 22:59:45.000000,1000.01,6.300048499836251,6.71293,7.8892,70.8943,142.58700000000005,666.0889999999998,2.719,0.361258,3.21511,1.0,0.0,479.0,0.8409393361292885,0.2125727253853769,2016-10-23 22:59:45.000000,2016-10-23 22:59:45.361258,0.5539347704270241,
2016-10-23 22:59:49.799999,1040.01,6.766052579700657,6.87869,7.86303,71.1604,142.192,666.3910000000002,2.71952,0.361338,3.20091,1.0,0.0,479.0,0.9070187550265956,-0.033816610918941566,2016-10-23 22:59:49.799999,2016-10-23 22:59:50.161337,0.5423262040791029,0.7326807464313377
2016-10-23 22:59:52.799999,1260.01,5.273987697505807,6.95978,7.848039999999999,71.3005,141.928,666.6239999999998,2.72007,0.361418,3.1920900000000003,1.0,0.0,479.0,0.8244165760267105,-0.007316506134403755,2016-10-23 22:59:52.438581,2016-10-23 22:59:52.799999,0.5296697384115914,0.5849962045420836
2016-10-23 22:59:53.399999,1100.01,4.099927705518732,6.9961,7.84271,71.3337,141.876,666.655,2.72021,0.361438,3.19033,1.0,0.0,479.0,0.8387658541391144,-0.12458057548656988,2016-10-23 22:59:53.038561,2016-10-23 22:59:53.399999,0.2839905444567797,0.3510865122205409
2016-10-23 22:59:54.700000,1110.01,4.176333318520866,7.029560000000001,7.83737,71.4055,141.765,666.732,2.72051,0.361481,3.18653,1.0,0.0,479.0,0.8302205222913389,0.0009770248844233683,2016-10-23 22:59:54.338519,2016-10-23 22:59:54.700000,0.8343870745435936,1.2108608689595006
2016-10-23 22:59:56.399999,1080.01,3.94526630940984,7.10014,7.8266300000000015,71.4993,141.61700000000005,666.8539999999998,2.72091,0.361538,3.18155,1.0,0.0,479.0,0.8762106335191255,0.26090725778141066,2016-10-23 22:59:56.038461,2016-10-23 22:59:56.399999,0.7235068645257139,0.8840177202861379
2016-10-23 23:00:06.900000,760.0039999999998,4.932448239680596,7.4778,7.771339999999999,72.1016,140.685,667.215,2.72342,0.361895,3.1511400000000003,1.0,0.0,479.0,0.8593024973338013,0.18722322935249655,2016-10-23 23:00:06.900000,2016-10-23 23:00:07.261895,0.7254272199766202,0.9791140509781496
2016-10-23 23:10:34.100000,2470.01,13.190207338471366,7.01957,0.939158,66.7283,1.95284,689.258,2.57724,0.343596,3.4203300000000003,0.0,4.0,476.0,0.924665664812365,-0.17851862492142273,2016-10-23 23:10:33.756404,2016-10-23 23:10:34.100000,0.8319077311910889,0.8577546813725488
2016-10-23 23:10:56.200000,659.937,5.907885755469482,6.1965900000000005,0.7834300000000001,65.4392,0.772017,689.883,2.5622,0.341619,3.49528,1.0,4.0,476.0,0.8734382875416218,0.4102596456111312,2016-10-23 23:10:56.200000,2016-10-23 23:10:56.541619,0.2639082116293673,0.2636347440991882
2016-10-23 23:10:58.299999,1300.01,9.735385505811363,6.15054,0.769799,65.3446,0.636347,689.743,2.56089,0.341447,3.50234,1.0,4.0,476.0,0.948552303674087,-0.26061745299510025,2016-10-23 23:10:57.958552,2016-10-23 23:10:58.299999,0.35043342684275325,0.33228619272514964
2016-10-23 23:11:00.300003,1150.01,9.05466624541766,6.08464,0.756264,65.2299,0.533216,689.716,2.5596400000000004,0.341283,3.50907,1.0,4.0,476.0,0.8499622195191552,-0.050766269833755616,2016-10-23 23:10:59.958720,2016-10-23 23:11:00.300003,0.3250879896128046,0.3660513856456202
2016-10-23 23:11:03.700000,410.002,5.7784432074088325,5.97492,0.736232,65.0088,0.389009,690.0260000000002,2.5575900000000003,0.341013,3.52044,1.0,4.0,476.0,0.8544069663572977,0.07942416485041327,2016-10-23 23:11:03.700000,2016-10-23 23:11:04.041013,0.6582643866474001,0.4056502915686732
2016-10-23 23:11:08.800000,280.002,3.9686430300549302,5.84149,0.703062,64.7414,0.106002,689.8889999999999,2.55452,0.340611,3.53746,1.0,4.0,476.0,0.8389564600229958,0.20692698569218254,2016-10-23 23:11:08.459389,2016-10-23 23:11:08.800000,0.31388848149598714,0.3260481439140632
2016-10-24 00:36:39.399999,410.002,3.76403304419008,5.40015,8.56921,68.1366,121.67,663.9019999999998,2.57111,0.341509,3.2608,1.0,0.0,292.0,0.8887931195671008,-0.0428701710130889,2016-10-24 00:36:39.058490,2016-10-24 00:36:39.399999,1.0337792500000005,0.963350238769177
2016-10-24 00:37:03.799999,490.003,2.285768717045249,6.0189900000000005,8.484919999999999,69.5173,120.008,665.1310000000002,2.58049,0.34280900000000003,3.18183,1.0,0.0,292.0,0.8445706278102014,-0.05265557079657532,2016-10-24 00:37:03.457190,2016-10-24 00:37:03.799999,0.5321422704174564,0.5888889506169408
2016-10-24 00:37:04.900000,670.0039999999998,4.153773142698941,6.04896,8.480889999999999,69.5792,119.929,665.2,2.58095,0.342873,3.17833,1.0,0.0,292.0,0.920807083766129,-0.3228276172084446,2016-10-24 00:37:04.557127,2016-10-24 00:37:04.900000,0.3658335819426135,0.35596022040092645
2016-10-24 00:37:10.400000,1090.01,6.704829866621113,6.21741,8.45909,69.8881,119.521,665.4989999999998,2.58328,0.343194,3.16081,1.0,0.0,292.0,0.9092470558315856,-0.09794109414443032,2016-10-24 00:37:10.056806,2016-10-24 00:37:10.400000,0.4010709808139952,0.484481574439747
2016-10-24 00:37:13.599999,920.005,6.463960547845107,6.32061,8.44788,70.0925,119.296,665.5110000000002,2.58443,0.343354,3.15088,1.0,0.0,292.0,0.9057927466496686,0.10780041015097616,2016-10-24 00:37:13.599999,2016-10-24 00:37:13.943353,0.5766904331748899,0.6059458099091657
2016-10-24 00:37:14.199999,790.0039999999998,4.387854206891911,6.33789,8.44367,70.101,119.234,665.674,2.5846400000000003,0.343383,3.14903,1.0,0.0,292.0,0.942025256117097,0.3145882272649676,2016-10-24 00:37:13.856616,2016-10-24 00:37:14.199999,0.19895124608793696,0.25706912131333604
2016-10-24 00:37:17.199999,870.005,5.146157542809676,6.42453,8.43265,70.2688,119.004,665.8939999999999,2.58568,0.343528,3.13977,1.0,0.0,292.0,0.8325068106711708,-0.1890017152105836,2016-10-24 00:37:16.856471,2016-10-24 00:37:17.199999,0.3741930697221309,0.3806626102255056
2016-10-24 00:37:18.199999,790.0039999999998,5.737956270027557,6.46949,8.429210000000001,70.3497,118.94,665.747,2.58602,0.34357600000000005,3.13669,1.0,0.0,292.0,0.8932045518871599,-0.02819156853513975,2016-10-24 00:37:18.199999,2016-10-24 00:37:18.543575,0.37025047426650187,0.33610032798319944
2016-10-24 00:37:23.500000,830.005,4.610117962968426,6.61158,8.40949,70.6202,118.51,666.148,2.58755,0.343791,3.12056,1.0,0.0,292.0,0.8526497711373555,-0.2055710116629732,2016-10-24 00:37:23.156209,2016-10-24 00:37:23.500000,0.4684028157951824,1.1952378357284457
2016-10-24 00:37:24.800000,779.926,4.188763198243437,6.64355,8.40558,70.6925,118.407,666.227,2.58785,0.343833,3.11666,1.0,0.0,292.0,0.9520413521079144,-0.022892879670563783,2016-10-24 00:37:24.456167,2016-10-24 00:37:24.800000,0.289992894955418,0.3375782952444389
2016-10-24 00:37:25.399999,960.005,5.327656935086661,6.67448,8.401660000000001,70.7259,118.357,666.268,2.58798,0.343852,3.11486,1.0,0.0,292.0,0.8333826467352631,-0.060548548346342886,2016-10-24 00:37:25.056147,2016-10-24 00:37:25.399999,1.0900792507564223,1.1755934384007332
2016-10-24 00:37:26.100000,690.0039999999998,2.88927617652766,6.70728,8.397730000000001,70.7648,118.299,666.319,2.58814,0.343874,3.1127700000000003,1.0,0.0,292.0,0.9289614418746176,0.3450904654699103,2016-10-24 00:37:25.756126,2016-10-24 00:37:26.100000,0.28718496733919896,0.2869318456224928
2016-10-24 00:37:52.100000,1110.01,7.602797231859933,7.6112,8.29014,72.1983,116.039,667.6060000000001,2.59667,0.345065,3.0360400000000003,1.0,0.0,302.0,0.8977055243254551,-0.28094475907357763,2016-10-24 00:37:51.754935,2016-10-24 00:37:52.100000,0.4250177103638174,0.477260907405033
2016-10-24 00:38:01.100000,700.0039999999998,5.976161828806558,7.948860000000002,8.25115,72.6882,115.178,668.069,2.5992900000000003,0.345432,3.01066,1.0,0.0,302.0,0.8613557599034478,0.5220037746924843,2016-10-24 00:38:00.754568,2016-10-24 00:38:01.100000,,0.7179944649441234
2016-10-24 02:14:51.100000,290.002,3.342523130798793,6.40273,8.99579,69.7611,95.2589,665.52,2.60828,0.346518,3.18892,1.0,0.0,438.0,0.8954165176834549,0.30299931671731445,2016-10-24 02:14:50.753482,2016-10-24 02:14:51.100000,0.5042857908157796,0.5937494140622557
2016-10-24 02:14:55.500000,290.002,2.7854390372439584,6.52088,8.98521,70.0078,94.932,665.7589999999999,2.60974,0.346722,3.17531,1.0,0.0,438.0,0.8898772092820156,0.16544301879087206,2016-10-24 02:14:55.153278,2016-10-24 02:14:55.500000,0.6917583333333338,0.5217679182992565
2016-10-24 02:14:58.700000,350.0019999999999,3.380624263086493,6.61205,8.97718,70.187,94.6893,665.9739999999998,2.6108,0.34687,3.16541,1.0,0.0,438.0,0.8690708708339041,0.0038156246109265594,2016-10-24 02:14:58.353130,2016-10-24 02:14:58.700000,,0.33877516789802564
2016-10-24 02:15:20.500000,430.002,4.879958151773691,7.34248,8.916269999999997,71.4233,92.9265,666.965,2.6171900000000003,0.347767,3.10016,1.0,0.0,438.0,0.9096834644789732,0.26509912844061084,2016-10-24 02:15:20.500000,2016-10-24 02:15:20.847767,0.4319031615348094,0.5258867132867131
2016-10-24 02:15:31.100000,410.002,3.5920314910495352,7.72065,8.882769999999997,71.9813,91.9758,667.568,2.6210000000000004,0.348297,3.06916,1.0,0.0,475.0,0.8748941923320843,0.096822060907845,2016-10-24 02:15:30.751703,2016-10-24 02:15:31.100000,,0.6658328736143494
2016-10-24 23:24:52.399999,440.002,4.5226749654386245,5.61683,8.1818,68.7908,138.895,666.602,3.01431,0.400531,3.5697,1.0,0.0,689.0,0.915131629747664,-0.17170774588777815,2016-10-24 23:24:51.999468,2016-10-24 23:24:52.399999,0.3797515554570151,0.3481483401913327
2016-10-24 23:25:06.000000,630.003,5.178126149000841,5.99108,8.12014,69.5579,137.939,667.347,3.02007,0.40133,3.53312,1.0,0.0,689.0,0.8667135221869341,0.4831821938679756,2016-10-24 23:25:05.598670,2016-10-24 23:25:06.000000,,0.14265683970263138
2016-10-24 23:37:30.399999,3120.02,10.983108642839408,5.141369999999998,0.465808,62.6197,-8.05205,691.5889999999998,2.96403,0.395336,3.9616,2.0,4.0,891.0,0.837473584797609,0.4812186609769229,2016-10-24 23:37:30.004663,2016-10-24 23:37:30.399999,,0.21370776865075047
2016-10-24 23:37:39.299999,1760.01,8.525261812962183,4.94196,0.413316,62.1035,-8.432080000000001,691.687,2.95818,0.394565,3.99141,2.0,4.0,891.0,0.9397500762967091,0.4474646049652141,2016-10-24 23:37:38.905434,2016-10-24 23:37:39.299999,,0.8956332839689004
2016-10-25 01:02:00.599998,620.003,3.810007292269988,4.93243,8.76505,66.8091,116.647,664.9060000000002,3.11373,0.413659,3.76291,1.0,0.0,558.0,0.8168786505294006,0.0896710392227998,2016-10-25 01:02:00.186339,2016-10-25 01:02:00.599998,1.5496503078396056,0.9285445750227956
2016-10-25 01:02:34.899999,820.0039999999998,6.184183506293218,5.72841,8.6619,68.7928,114.514,666.579,3.12185,0.414828,3.66184,1.0,0.0,524.0,0.8865454445089396,0.1063324203650577,2016-10-25 01:02:34.899999,2016-10-25 01:02:35.314827,0.4138565339881673,0.4830079665079188
2016-10-25 01:02:39.700000,610.003,3.0728903657990028,5.84547,8.64522,69.0348,114.171,666.954,3.12295,0.414987,3.64805,1.0,0.0,524.0,0.9744404099866222,-0.024442047659375958,2016-10-25 01:02:39.285013,2016-10-25 01:02:39.700000,0.3708502541689792,0.4068875423084423
2016-10-25 01:02:40.700000,850.005,5.206348214450075,5.87121,8.64195,69.0913,114.101,667.008,3.12318,0.41502,3.64518,1.0,0.0,524.0,0.9341117720181752,-0.17726887276162487,2016-10-25 01:02:40.284980,2016-10-25 01:02:40.700000,0.3937959648409976,0.3764785257491689
2016-10-25 01:02:58.200000,540.003,3.960330819366354,6.37932,8.58118,70.0748,112.827,667.919,3.12524,0.415339,3.59669,1.0,0.0,524.0,0.9648032461909584,0.1087853360095268,2016-10-25 01:02:57.784661,2016-10-25 01:02:58.200000,0.6571057142857145,0.5445924216002973
2016-10-25 01:03:06.000000,720.0039999999998,5.421172285644934,6.59669,8.55617,70.5102,112.223,668.368,3.12646,0.415522,3.5754300000000003,1.0,0.0,524.0,0.834293706337125,0.3591511699703404,2016-10-25 01:03:05.584478,2016-10-25 01:03:06.000000,,1.0596242757581744
2016-10-25 01:03:07.299999,600.003,4.389395972114501,6.6585600000000005,8.54902,70.5826,112.121,668.3989999999999,3.12665,0.415551,3.57191,1.0,0.0,524.0,0.8907956833063723,0.05490241956617193,2016-10-25 01:03:06.884448,2016-10-25 01:03:07.299999,0.5103574449745372,0.5888568952753965
2016-10-25 01:03:09.300000,560.003,4.944346457736626,6.71975,8.54219,70.6939,111.961,668.4730000000002,3.12696,0.415596,3.56649,1.0,0.0,524.0,0.8197648032230087,-0.19177939039538608,2016-10-25 01:03:08.884404,2016-10-25 01:03:09.300000,0.3999812501171869,0.3075040291194101
2016-10-25 02:39:05.200000,1020.01,7.228120843655082,4.4335,9.32491,64.6254,94.2936,662.831,2.95669,0.392708,3.76741,1.0,0.0,750.0,0.9487730565712754,0.34522474561733296,2016-10-25 02:39:05.200000,2016-10-25 02:39:05.592708,0.4049610119360503,0.4937952771922671
2016-10-25 02:39:12.500000,1370.01,7.774694659088894,4.54715,9.31111,65.0196,93.9042,663.422,2.9597,0.393125,3.74423,1.0,0.0,750.0,0.9157051589122872,0.4061081687473336,2016-10-25 02:39:12.106875,2016-10-25 02:39:12.500000,0.487932756072522,0.5000285500978636
2016-10-25 02:39:20.300000,1140.01,5.066972578148572,4.69188,9.29665,65.4706,93.4996,663.816,2.96313,0.393601,3.71929,1.0,0.0,750.0,0.9280276983684396,0.3164249984205158,2016-10-25 02:39:19.906399,2016-10-25 02:39:20.300000,,0.5492696028636637
2016-10-25 02:39:42.500000,2070.01,8.340591168354187,5.14076,9.25605,66.7771,92.2978,664.898,2.9707,0.394663,3.65129,1.0,0.0,784.0,0.9491768214443582,0.03155691533828863,2016-10-25 02:39:42.500000,2016-10-25 02:39:42.894663,0.3325890021759042,0.3587685769163139
2016-10-25 02:39:59.500000,2120.01,6.6688396513319965,5.51933,9.22194,67.7492,91.2774,665.805,2.97657,0.395485,3.6002400000000003,1.0,0.0,784.0,0.9439242688188444,0.2846286261308392,2016-10-25 02:39:59.500000,2016-10-25 02:39:59.895485,0.3062516957364341,0.2608589133595389
2016-10-25 04:17:21.699999,590.003,2.981432251721928,5.2309,9.76444,66.5329,68.0643,664.9639999999998,2.99555,0.397963,3.68407,1.0,0.0,341.0,0.8872782513004255,0.2476979885174597,2016-10-25 04:17:21.302036,2016-10-25 04:17:21.699999,0.4870524746911181,0.41777839999585176
2016-10-25 04:17:27.000000,1110.01,6.833982718421048,5.351,9.7608,66.8658,67.7765,665.0889999999998,2.99741,0.398223,3.66806,1.0,0.0,341.0,0.9644651057150349,0.4534432841081649,2016-10-25 04:17:27.000000,2016-10-25 04:17:27.398223,0.4577923027545536,0.4779567293407387
2016-10-25 04:17:28.399999,720.0039999999998,8.977251852585676,5.3863400000000015,9.75691,66.9173,67.6773,665.318,2.9979,0.398292,3.66383,1.0,0.0,341.0,0.8462172747284655,0.3555568254942305,2016-10-25 04:17:28.001707,2016-10-25 04:17:28.399999,,0.6522941501809577
