dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2015-10-27 23:14:29.300000,220.001,2.7716136735439263,7.20303,12.7076,-62.758,-178.813,692.816,22.9559,3.0616,23.0105,1.0,4.0,34.0,0.8634808550866265,-0.11923117960200567,2015-10-27 23:14:29.300000,2015-10-27 23:14:32.361600,0.29790752752677696,
2015-10-27 23:14:29.100000,370.002,4.438777100464723,7.2766199999999985,12.7238,-62.9506,-178.708,692.6339999999999,22.956,3.06162,23.0105,1.0,4.0,34.0,0.8679607989241098,-0.213610428245256,2015-10-27 23:14:26.038380,2015-10-27 23:14:29.100000,,0.29375019530932633
2015-10-30 21:55:36.500000,190.001,2.7735125017987325,7.75593,7.575760000000002,72.0873,159.994,624.145,18.081,2.38752,18.1015,1.0,4.0,402.0,0.8132816866263238,0.2895828349653973,2015-10-30 21:55:36.500000,2015-10-30 21:55:38.887520,0.4750018750000001,0.2482154591842201
2015-10-30 23:33:03.299999,490.003,1.6892445760544568,6.70372,8.17089,71.0139,137.26,623.618,17.9496,2.37004,17.9733,1.0,0.0,100.0,0.8959147741254542,-0.2545328664765711,2015-10-30 23:33:03.299999,2015-10-30 23:33:05.670039,0.31238077460435976,0.3252312849380932
2015-10-30 21:55:36.600000,380.002,3.4066571010128146,7.66217,7.59138,71.9575,160.17700000000005,624.312,18.081,2.38753,18.1015,1.0,0.0,402.0,0.816254745552323,0.2362172136777748,2015-10-30 21:55:34.212470,2015-10-30 21:55:36.600000,0.2708333333333334,0.24821545918422025
2015-10-30 22:57:08.400000,120.001,2.3094145482287,5.744,12.4435,-60.0372,-176.236,683.0089999999999,17.7919,2.3698200000000003,17.8695,1.0,0.0,238.0,0.8212981289230186,-0.2466924181090614,2015-10-30 22:57:06.030180,2015-10-30 22:57:08.400000,,0.5000002222174075
2015-10-30 23:32:31.600000,190.001,2.523580196528433,5.68509,8.33362,69.081,139.856,622.945,17.9332,2.36764,17.9626,1.0,0.0,100.0,0.8580155191824587,-0.16977939796764016,2015-10-30 23:32:29.232360,2015-10-30 23:32:31.600000,0.2166655000083332,0.13333375000000008
2015-10-30 23:33:04.500000,820.0039999999998,6.405072523256125,6.66173,8.17659,70.9451,137.329,623.865,17.9501,2.37012,17.9736,1.0,0.0,100.0,0.8583146431108638,-0.5500523928303518,2015-10-30 23:33:02.129880,2015-10-30 23:33:04.500000,0.275,0.3863095860257958
2016-06-06 05:27:45.799999,890.005,2.978606875913976,6.66091,9.8121,69.6173,48.4033,617.566,132.531,17.4868,132.543,1.0,0.0,992.0,0.8201163733545099,0.4003925875272309,2016-06-06 05:27:45.799999,2016-06-06 05:28:03.286799,0.3083333796268003,0.2964244898072158
2016-06-06 05:28:26.600000,960.005,5.623636174894696,7.981510000000001,9.77973,71.9107,45.0062,618.2909999999998,132.56799999999998,17.4929,132.578,1.0,0.0,992.0,0.8623390245777208,-0.19768115030442168,2016-06-06 05:28:26.600000,2016-06-06 05:28:44.092900,0.2647744318181817,0.4444433333333332
2016-06-06 05:27:16.699999,1980.01,11.397491146063325,5.44983,9.84158,66.9352,51.4103,617.202,132.502,17.4823,132.516,1.0,0.0,979.0,0.8088073578818122,-0.5562741294152701,2016-06-06 05:26:59.217699,2016-06-06 05:27:16.699999,0.2767857142857143,0.3643518518518518
2016-06-06 05:27:45.899999,1100.01,8.846181520211733,6.16828,9.82334,68.6193,49.5411,617.721,132.531,17.4868,132.543,1.0,0.0,992.0,0.86211397797694,-0.34216053740196883,2016-06-06 05:27:28.413199,2016-06-06 05:27:45.899999,0.36547533730390186,0.2964244898072158
2016-06-06 05:28:26.600000,490.003,3.1754454248049537,7.39157,9.79355,70.9296,46.4487,618.451,132.56799999999998,17.4929,132.578,1.0,0.0,992.0,0.8623390245777208,-0.331289612772406,2016-06-06 05:28:09.107100,2016-06-06 05:28:26.600000,0.2647744318181817,0.4444433333333332
2016-08-23 21:10:15.599999,720.0039999999998,3.7712492608764494,4.24881,8.07008,63.6411,177.71599999999995,665.13,8.819930000000003,1.17184,9.12782,1.0,0.0,928.0,0.8911622839972434,-0.27710206716296953,2016-08-23 21:10:15.599999,2016-08-23 21:10:16.771839,0.16507957041953922,0.1737161785029775
2016-08-23 21:10:47.200000,1370.01,6.151460334081357,4.79331,7.91569,65.4708,176.136,664.123,8.79637,1.16849,9.06284,1.0,0.0,881.0,0.8701935045629098,0.5439809186223703,2016-08-23 21:10:47.200000,2016-08-23 21:10:48.368490,0.2064684613252794,0.2035
2016-08-23 22:49:26.500000,430.002,3.812470641971664,5.55768,8.0171,68.6673,148.34799999999996,662.076,8.63947,1.14724,8.84019,1.0,0.0,395.0,0.836387204233907,0.2293825628454455,2016-08-23 22:49:26.500000,2016-08-23 22:49:27.647240,0.17777888888888888,
2016-08-23 22:49:49.500000,220.001,2.558402781722156,6.16535,7.9032,69.9623,146.694,661.3489999999998,8.62491,1.14514,8.7996,1.0,0.0,386.0,0.8542445384577456,0.37368672855059976,2016-08-23 22:49:49.500000,2016-08-23 22:49:50.645140,0.28330735375022936,0.2412237862616106
2016-08-23 21:10:02.600000,700.0039999999998,3.3466544488522945,4.03406,8.13273,62.8104,178.32,665.2719999999998,8.8296,1.1732200000000002,9.15538,1.0,0.0,928.0,0.8407505861312412,-0.04739535246030507,2016-08-23 21:10:01.426780,2016-08-23 21:10:02.600000,0.26507936507936514,0.3299988750078124
2016-08-23 21:10:15.500000,1110.01,5.1349880675559385,4.22639,8.07357,63.5614,177.73,664.799,8.82,1.17185,9.12803,1.0,0.0,928.0,0.9022834992493686,-0.21657682099409836,2016-08-23 21:10:14.328150,2016-08-23 21:10:15.500000,0.16507957041953922,0.1737161785029775
2016-08-23 22:49:17.899999,890.005,6.7840097757754325,5.31385,8.06299,68.1088,148.955,662.068,8.6448,1.148,8.85576,1.0,0.0,395.0,0.8272400839740519,-0.18510747813877965,2016-08-23 22:49:16.751999,2016-08-23 22:49:17.899999,0.2746108290545369,0.28734771214379584
2016-08-24 21:38:36.500000,1790.01,4.8583145321955525,7.770060000000001,7.32176,72.1564,161.306,657.681,6.83609,0.907137,7.01885,1.0,4.0,712.0,0.9366473980001478,0.35864352467151256,2016-08-24 21:38:36.500000,2016-08-24 21:38:37.407137,0.49,0.3964285714285712
2016-08-24 22:40:07.900000,1210.01,7.10004338831108,4.91987,12.0697,-57.6769,-175.699,700.577,8.87777,1.18567,9.40442,1.0,4.0,112.0,0.9376778584529964,-0.006280257006526104,2016-08-24 22:40:07.900000,2016-08-24 22:40:09.085670,0.4379694881814575,0.3414506902038942
2016-08-24 21:38:36.500000,2190.01,2.535419625090784,7.733689999999998,7.32668,72.1011,161.351,657.431,6.83609,0.907137,7.01885,1.0,4.0,712.0,0.9366473980001478,-0.6276671801239534,2016-08-24 21:38:35.592863,2016-08-24 21:38:36.500000,0.49,0.3964285714285712
2016-08-24 22:40:07.900000,1190.01,5.7993956717623805,4.9459,12.072,-57.7527,-175.709,700.289,8.87777,1.18567,9.40442,1.0,4.0,112.0,0.9376778584529964,0.3184854883808866,2016-08-24 22:40:06.714330,2016-08-24 22:40:07.900000,0.4379694881814575,0.3414506902038942
2016-08-30 22:45:58.299999,2020.01,6.684160130007433,7.22584,1.02396,67.5027,9.69708,622.9680000000002,-2.77326,-0.366226,3.49005,1.0,0.0,585.0,0.8125633464017458,0.2042502276758704,2016-08-30 22:45:58.299999,2016-08-30 22:45:57.933773,0.2545454545454546,0.34666666666666635
2016-08-30 22:46:36.600000,970.005,3.9700135806151744,5.80302,0.757309,65.278,7.496689999999999,621.751,-2.74802,-0.362845,3.608130000000001,1.0,0.0,588.0,0.8064391922401941,-0.1725533983905123,2016-08-30 22:46:36.600000,2016-08-30 22:46:36.237155,0.3416061476807396,0.18498358070459994
2016-08-30 22:45:58.299999,2270.01,6.842972269986168,7.2175600000000015,1.01918,67.4877,9.63384,623.231,-2.77326,-0.366226,3.49005,1.0,0.0,585.0,0.8125633464017458,-0.03716904804249552,2016-08-30 22:45:58.666225,2016-08-30 22:45:58.299999,0.2545454545454546,0.34666666666666635
2016-08-30 22:46:36.600000,1080.01,3.7624395705845854,5.79724,0.752685,65.263,7.436160000000001,621.993,-2.74802,-0.362845,3.608130000000001,1.0,0.0,588.0,0.8064391922401941,-0.1211330558454154,2016-08-30 22:46:36.962845,2016-08-30 22:46:36.600000,0.3416061476807396,0.18498358070459994
2016-09-25 21:45:49.799999,680.0039999999998,3.8805828406816723,5.11571,12.3997,-62.3351,-159.856,694.08,-7.06953,-0.943207,7.563280000000002,1.0,0.0,108.0,0.9175690258876104,0.29042887802574385,2016-09-25 21:45:49.799999,2016-09-25 21:45:48.856792,0.26249791666666666,0.3157893905821548
2016-09-25 23:59:57.399999,1430.01,4.80841655702536,6.22596,8.2557,70.1191,128.747,617.308,-6.83,-0.901175,7.067080000000002,1.0,0.0,674.0,0.8473945822608908,0.4524608339020802,2016-09-25 23:59:57.399999,2016-09-25 23:59:56.498824,0.17548157950176446,0.22941250723189405
2016-09-25 21:45:49.799999,830.005,5.169914002785736,5.10666,12.3928,-62.2867,-159.936,693.5260000000002,-7.06953,-0.943207,7.563280000000002,1.0,0.0,108.0,0.9175690258876104,0.2348083766269857,2016-09-25 21:45:50.743206,2016-09-25 21:45:49.799999,0.26249791666666666,0.3157893905821548
2016-09-25 23:59:57.399999,1400.01,4.98644300346032,6.24946,8.250060000000001,70.1644,128.643,617.876,-6.83,-0.901175,7.067080000000002,1.0,0.0,674.0,0.8473945822608908,-0.16519247586555794,2016-09-25 23:59:58.301174,2016-09-25 23:59:57.399999,0.17548157950176446,0.22941250723189405
2016-09-26 04:18:58.000000,440.002,3.165911672192749,7.271260000000002,10.7611,-54.4007,97.684,685.49,-7.17085,-0.955742,7.92669,1.0,0.0,306.0,0.8346537879969594,0.2545291258373231,2016-09-26 04:18:58.000000,2016-09-26 04:18:57.044258,0.33286797202797197,0.4133601507991249
2016-09-26 04:52:00.900002,360.0019999999999,4.666680370350308,5.18052,9.82131,66.3272,59.8382,616.242,-6.99983,-0.923517,7.32788,1.0,0.0,338.0,0.9296454395920056,-0.03223450629316764,2016-09-26 04:52:00.900002,2016-09-26 04:51:59.976485,0.2769332543595818,0.2595238095238096
2016-09-26 04:18:58.000000,650.004,5.4575487399137215,7.2402,10.7556,-54.3505,97.6154,684.944,-7.17085,-0.955742,7.92669,1.0,0.0,306.0,0.8346537879969594,-0.5459140671850278,2016-09-26 04:18:58.955742,2016-09-26 04:18:58.000000,0.33286797202797197,0.4133601507991249
2016-09-26 04:52:00.900002,260.001,3.7458229407248296,5.19869,9.81828,66.3751,59.7491,616.802,-6.99983,-0.923517,7.32788,1.0,0.0,338.0,0.9296454395920056,0.2063980664142489,2016-09-26 04:52:01.823519,2016-09-26 04:52:00.900002,0.2769332543595818,0.2595238095238096
2016-09-28 21:25:19.000000,1490.01,8.084645311735644,4.86576,12.4127,-62.9721,-154.33700000000005,688.706,-6.6666,-0.888747,7.23595,1.0,0.0,659.0,0.8155217644482168,0.16168582432957818,2016-09-28 21:25:19.000000,2016-09-28 21:25:18.111253,0.4361111111111111,0.28
2016-09-28 21:25:24.100000,1550.01,3.566580474902412,4.7998,12.3887,-62.6767,-154.562,688.342,-6.6718600000000015,-0.889417,7.25206,1.0,0.0,659.0,0.8302184281948911,0.2525298137711484,2016-09-28 21:25:24.100000,2016-09-28 21:25:23.210583,0.2328947368421053,0.22070512820512814
2016-09-28 22:00:19.699999,830.005,10.18089838383096,4.29501,8.17561,64.8008,164.041,617.012,-6.21596,-0.820208,6.6981899999999985,1.0,0.0,378.0,0.8359483645408894,0.1406084573892903,2016-09-28 22:00:19.699999,2016-09-28 22:00:18.879791,0.21105040134226352,0.3277776388900461
2016-09-28 22:00:30.699999,750.0039999999998,10.90795266566504,4.48577,8.126339999999999,65.4453,163.467,617.246,-6.20158,-0.8183279999999999,6.6604600000000005,1.0,0.0,346.0,0.8975533351907166,0.2396658059771359,2016-09-28 22:00:30.699999,2016-09-28 22:00:29.881671,0.21428564625882732,0.2184619605515854
2016-09-28 22:00:35.500000,650.004,9.178033788967985,4.57653,8.10341,65.7259,163.207,617.281,-6.19506,-0.817475,6.6437300000000015,1.0,0.0,346.0,0.8905260609910985,0.2151632825365877,2016-09-28 22:00:35.500000,2016-09-28 22:00:34.682525,0.15683394190271174,0.4771435142827142
2016-09-28 22:01:16.699999,1710.01,4.622177171727609,5.45118,7.901960000000001,68.1165,160.751,618.258,-6.14214,-0.810562,6.50905,1.0,0.0,346.0,0.913390015636502,-0.027540681076514032,2016-09-28 22:01:16.699999,2016-09-28 22:01:15.889437,0.295910608909928,0.2862845737097234
2016-09-28 23:39:17.000000,570.003,4.3709717664196415,5.70247,8.24109,69.1027,135.14600000000002,618.814,-6.02799,-0.795534,6.3499,1.0,0.0,431.0,0.8444129703062015,0.2375929938789667,2016-09-28 23:39:17.000000,2016-09-28 23:39:16.204466,0.17843167371152965,0.1558648927639771
2016-09-28 23:39:34.799999,860.005,2.993452709383241,6.20119,8.16193,70.1158,133.829,619.183,-6.00398,-0.792399,6.29563,1.0,0.0,430.0,0.9421906409701842,-0.38456920212809576,2016-09-28 23:39:34.799999,2016-09-28 23:39:34.007600,0.4238325410541889,0.37074721522076654
2016-09-28 23:39:40.600000,690.0039999999998,3.5429277443337943,6.38112,8.13435,70.4439,133.371,619.304,-5.9964900000000005,-0.7914220000000001,6.27874,1.0,0.0,430.0,0.8973939267412173,0.4149727176843259,2016-09-28 23:39:40.600000,2016-09-28 23:39:39.808578,0.12941088583243596,0.4084966529974983
2016-09-28 23:39:47.899999,450.002,3.9272034341435456,6.60031,8.101469999999999,70.8552,132.77700000000002,619.547,-5.98723,-0.790215,6.25792,1.0,0.0,430.0,0.9306255603964384,0.5994250838073851,2016-09-28 23:39:47.899999,2016-09-28 23:39:47.109784,0.2125,0.2272724793410968
2016-09-28 23:40:02.100000,870.005,2.086992141244643,7.10035,8.02835,71.65,131.547,619.837,-5.96752,-0.787643,6.21549,1.0,0.0,430.0,0.9509380000538328,0.1591326643632602,2016-09-28 23:40:02.100000,2016-09-28 23:40:01.312357,0.2328946952910774,0.1972230401219993
2016-09-28 21:25:19.000000,1760.01,1.5075524400754696,4.85852,12.406,-62.9274,-154.42,688.163,-6.6666,-0.888747,7.23595,1.0,0.0,659.0,0.8155217644482168,-0.07261299514438632,2016-09-28 21:25:19.888747,2016-09-28 21:25:19.000000,0.4361111111111111,0.28
2016-09-28 21:25:24.100000,2280.01,4.768306028634158,4.792669999999998,12.3821,-62.6319,-154.644,687.8430000000002,-6.6718600000000015,-0.889417,7.25206,1.0,0.0,659.0,0.8302184281948911,-0.17828392204137955,2016-09-28 21:25:24.989417,2016-09-28 21:25:24.100000,0.2328947368421053,0.22070512820512814
2016-09-28 22:00:19.699999,870.005,3.7524045314268295,4.307180000000002,8.169830000000001,64.8424,163.958,617.55,-6.21596,-0.820208,6.6981899999999985,1.0,0.0,378.0,0.8359483645408894,0.004270933080475765,2016-09-28 22:00:20.520207,2016-09-28 22:00:19.699999,0.21105040134226352,0.3277776388900461
2016-09-28 22:00:30.699999,820.0039999999998,3.1031293572568366,4.49777,8.12049,65.4867,163.382,617.786,-6.20158,-0.8183279999999999,6.6604600000000005,1.0,0.0,346.0,0.8975533351907166,0.3678081997498716,2016-09-28 22:00:31.518327,2016-09-28 22:00:30.699999,0.21428564625882732,0.2184619605515854
2016-09-28 22:00:35.500000,800.0039999999998,2.7950891645004474,4.58985,8.09753,65.7672,163.122,617.939,-6.19506,-0.817475,6.6437300000000015,1.0,0.0,346.0,0.8905260609910985,-0.479058970376159,2016-09-28 22:00:36.317475,2016-09-28 22:00:35.500000,0.15683394190271174,0.4771435142827142
2016-09-28 22:01:16.699999,1930.01,4.822753035853588,5.46743,7.89578,68.1568,160.658,618.95,-6.14214,-0.810562,6.50905,1.0,0.0,346.0,0.913390015636502,-0.2539238455732262,2016-09-28 22:01:17.510561,2016-09-28 22:01:16.699999,0.295910608909928,0.2862845737097234
2016-09-28 23:39:17.000000,520.003,2.634832199108209,5.72058,8.23582,69.1422,135.05200000000002,619.431,-6.02799,-0.795534,6.3499,1.0,0.0,431.0,0.8444129703062015,-0.15363093432862568,2016-09-28 23:39:17.795534,2016-09-28 23:39:17.000000,0.17843167371152965,0.1558648927639771
2016-09-28 23:39:34.799999,1150.01,6.714080028126081,6.22139,8.15654,70.1547,133.731,619.8009999999998,-6.00398,-0.792399,6.29563,1.0,0.0,430.0,0.9421906409701842,-0.18138233343303625,2016-09-28 23:39:35.592398,2016-09-28 23:39:34.799999,0.4238325410541889,0.37074721522076654
2016-09-28 23:39:40.600000,740.0039999999998,3.9524322845826223,6.40203,8.128919999999999,70.4826,133.27200000000002,619.922,-5.9964900000000005,-0.7914220000000001,6.27874,1.0,0.0,430.0,0.8973939267412173,0.4796078151145963,2016-09-28 23:39:41.391422,2016-09-28 23:39:40.600000,0.12941088583243596,0.4084966529974983
2016-09-28 23:39:47.899999,520.003,2.634832199108209,6.6231800000000005,8.09598,70.8937,132.67600000000002,620.1659999999998,-5.98723,-0.790215,6.25792,1.0,0.0,430.0,0.9306255603964384,-0.20317993730067194,2016-09-28 23:39:48.690214,2016-09-28 23:39:47.899999,0.2125,0.2272724793410968
2016-09-28 23:40:02.100000,990.005,3.91965768215427,7.1242100000000015,8.02275,71.688,131.441,620.456,-5.96752,-0.787643,6.21549,1.0,0.0,430.0,0.9509380000538328,-0.4782958912823995,2016-09-28 23:40:02.887643,2016-09-28 23:40:02.100000,0.2328946952910774,0.1972230401219993
2016-09-29 02:53:58.899999,800.0039999999998,5.701981448368436,5.05141,9.29182,66.5458,89.1272,617.78,-5.9971,-0.7913899999999999,6.40246,1.0,0.0,584.0,0.9438198902516204,0.4205896559486675,2016-09-29 02:53:58.899999,2016-09-29 02:53:58.108609,0.29525693941466424,0.2865148686418812
2016-09-29 02:54:08.699999,900.005,5.902933524742781,5.26427,9.27311,67.1148,88.5474,618.02,-5.98436,-0.7897270000000001,6.37115,1.0,0.0,584.0,0.9177713354458116,0.31823381666659745,2016-09-29 02:54:08.699999,2016-09-29 02:54:07.910272,0.2330003484539889,0.24146156304354394
2016-09-29 02:54:18.399999,1460.01,8.193328170280644,5.49397,9.25357,67.6761,87.9477,618.262,-5.9718800000000005,-0.788096,6.3407,1.0,0.0,584.0,0.8263732551004529,-0.09355318077351343,2016-09-29 02:54:18.399999,2016-09-29 02:54:17.611903,0.5417114244321587,0.21381578947368424
2016-09-29 02:54:26.500000,1600.01,6.4826963791155485,5.68752,9.23746,68.1433,87.4277,618.489,-5.9621,-0.78682,6.31666,1.0,0.0,584.0,0.8077038857372721,-0.34247478907673284,2016-09-29 02:54:26.500000,2016-09-29 02:54:25.713180,0.3460351280719172,0.4085930512820512
2016-09-29 02:54:34.100000,1160.01,5.3944913153440925,5.89325,9.22067,68.5802,86.9195,618.611,-5.95224,-0.785532,6.2931300000000014,1.0,0.0,592.0,0.8903418880943549,0.1495740935183572,2016-09-29 02:54:34.100000,2016-09-29 02:54:33.314468,0.2872551987679519,0.18055356927991603
2016-09-29 02:54:37.200000,1090.01,5.36386964022824,5.97011,9.21456,68.758,86.7079,618.763,-5.948180000000002,-0.7850020000000001,6.28348,1.0,0.0,592.0,0.8353314101885301,-0.3703350322837866,2016-09-29 02:54:37.200000,2016-09-29 02:54:36.414998,0.3128311982273618,0.2450000249998749
2016-09-29 02:54:41.500000,1110.01,5.600073390500448,6.07999,9.20579,69.0042,86.4098,618.776,-5.94215,-0.7842140000000001,6.2696,1.0,0.0,592.0,0.9017365142787656,0.29577699283764874,2016-09-29 02:54:41.500000,2016-09-29 02:54:40.715786,0.24514997508514336,0.2610049997126581
2016-09-29 02:54:44.100000,910.005,4.832611269446796,6.160069999999998,9.19953,69.1529,86.2241,618.8580000000002,-5.9385,-0.783738,6.26121,1.0,0.0,592.0,0.8934753334374506,-0.04994986825324047,2016-09-29 02:54:44.100000,2016-09-29 02:54:43.316262,0.2484475889550465,0.2828743307068241
2016-09-29 02:55:38.600000,930.005,2.4886877468581354,7.901110000000001,9.06938,72.2203,81.7388,620.27,-5.8669,-0.774396,6.1001,1.0,0.0,598.0,0.9323412609331204,-0.3075286078029264,2016-09-29 02:55:38.600000,2016-09-29 02:55:37.825604,0.1318688757394173,0.1416666666666667
2016-09-29 04:31:22.199999,600.003,4.776693338493037,4.83292,9.76253,65.3898,65.7931,617.319,-6.05422,-0.798901,6.49865,1.0,0.0,766.0,0.9171897774408604,0.0898614965327634,2016-09-29 04:31:22.199999,2016-09-29 04:31:21.401098,0.27072109739399874,0.2611834177809789
2016-09-29 04:31:55.600000,850.005,5.965602583717568,5.54411,9.73028,67.3341,63.8867,618.168,-6.01164,-0.793338,6.39111,1.0,0.0,722.0,0.9090429859920302,0.2743164129558128,2016-09-29 04:31:55.600000,2016-09-29 04:31:54.806662,0.32666648889007405,0.3564593439938834
2016-09-29 04:32:03.700000,1330.01,7.4662249254553466,5.73891,9.72187,67.8022,63.3807,618.3240000000002,-6.00215,-0.7921,6.36716,1.0,0.0,722.0,0.8949607907639194,0.07889709548439508,2016-09-29 04:32:03.700000,2016-09-29 04:32:02.907900,0.31522226985134755,0.2882376044164405
2016-09-29 04:32:06.500000,1410.01,7.5120274481998495,5.81567,9.71866,67.9638,63.2004,618.464,-5.99892,-0.791679,6.35898,1.0,0.0,722.0,0.9116506324061172,-0.42892621989395024,2016-09-29 04:32:06.500000,2016-09-29 04:32:05.708321,0.4666711999712005,0.3453566025613212
2016-09-29 04:32:24.399999,1120.01,4.9230871764690365,6.29953,9.69857,68.9918,61.9948,618.847,-5.97582,-0.788664,6.30334,1.0,0.0,722.0,0.8440390129433915,0.400131239109448,2016-09-29 04:32:24.399999,2016-09-29 04:32:23.611335,0.2727254442802322,0.33830629050891514
2016-09-29 02:53:58.899999,890.005,6.572039415138447,5.06618,9.28817,66.5857,89.04299999999998,618.394,-5.9971,-0.7913899999999999,6.40246,1.0,0.0,584.0,0.9438198902516204,-0.23089428732301984,2016-09-29 02:53:59.691389,2016-09-29 02:53:58.899999,0.29525693941466424,0.2865148686418812
2016-09-29 02:54:08.699999,1060.01,7.5760716931527,5.28118,9.26944,67.1545,88.4616,618.634,-5.98436,-0.7897270000000001,6.37115,1.0,0.0,584.0,0.9177713354458116,-0.2471519592499385,2016-09-29 02:54:09.489726,2016-09-29 02:54:08.699999,0.2330003484539889,0.24146156304354394
2016-09-29 02:54:18.399999,1420.01,8.643604689790362,5.51051,9.24987,67.7156,87.8602,618.877,-5.9718800000000005,-0.788096,6.3407,1.0,0.0,584.0,0.8263732551004529,-0.7485166100737367,2016-09-29 02:54:19.188095,2016-09-29 02:54:18.399999,0.5417114244321587,0.21381578947368424
2016-09-29 02:54:26.500000,1490.01,6.553882525210077,5.70486,9.23374,68.1825,87.3386,619.105,-5.9621,-0.78682,6.31666,1.0,0.0,584.0,0.8077038857372721,-0.050693455619627584,2016-09-29 02:54:27.286820,2016-09-29 02:54:26.500000,0.3460351280719172,0.4085930512820512
2016-09-29 02:54:34.100000,1010.01,5.273740653153885,5.91175,9.21694,68.6192,86.8288,619.227,-5.95224,-0.785532,6.2931300000000014,1.0,0.0,592.0,0.8903418880943549,-0.485335192999786,2016-09-29 02:54:34.885532,2016-09-29 02:54:34.100000,0.2872551987679519,0.18055356927991603
2016-09-29 02:54:37.200000,890.005,4.568609829608159,5.98862,9.21082,68.7969,86.6166,619.379,-5.948180000000002,-0.7850020000000001,6.28348,1.0,0.0,592.0,0.8353314101885301,-0.5660822102789876,2016-09-29 02:54:37.985002,2016-09-29 02:54:37.200000,0.3128311982273618,0.2450000249998749
2016-09-29 02:54:41.500000,950.005,5.335104170464022,6.09893,9.20204,69.0431,86.3176,619.393,-5.94215,-0.7842140000000001,6.2696,1.0,0.0,592.0,0.9017365142787656,0.07986403796957403,2016-09-29 02:54:42.284214,2016-09-29 02:54:41.500000,0.24514997508514336,0.2610049997126581
2016-09-29 02:54:44.100000,1000.01,6.300048499836251,6.17941,9.19577,69.1916,86.1313,619.474,-5.9385,-0.783738,6.26121,1.0,0.0,592.0,0.8934753334374506,-0.3117671367044255,2016-09-29 02:54:44.883738,2016-09-29 02:54:44.100000,0.2484475889550465,0.2828743307068241
2016-09-29 02:55:38.600000,820.0039999999998,1.8883755944066205,7.92705,9.06543,72.2574,81.6308,620.889,-5.8669,-0.774396,6.1001,1.0,0.0,598.0,0.9323412609331204,-0.3726201594883696,2016-09-29 02:55:39.374396,2016-09-29 02:55:38.600000,0.1318688757394173,0.1416666666666667
2016-09-29 04:31:22.199999,590.003,5.2075692374491735,4.84689,9.75942,65.4303,65.7115,617.93,-6.05422,-0.798901,6.49865,1.0,0.0,766.0,0.9171897774408604,0.03538196398274606,2016-09-29 04:31:22.998900,2016-09-29 04:31:22.199999,0.27072109739399874,0.2611834177809789
2016-09-29 04:31:55.600000,770.0039999999998,5.6980482110488335,5.56154,9.72716,67.3739,63.7999,618.783,-6.01164,-0.793338,6.39111,1.0,0.0,722.0,0.9090429859920302,0.1451650890666432,2016-09-29 04:31:56.393338,2016-09-29 04:31:55.600000,0.32666648889007405,0.3564593439938834
2016-09-29 04:32:03.700000,1370.01,7.945565567016931,5.75666,9.71875,67.8419,63.2923,618.94,-6.00215,-0.7921,6.36716,1.0,0.0,722.0,0.8949607907639194,0.13369557195871362,2016-09-29 04:32:04.492100,2016-09-29 04:32:03.700000,0.31522226985134755,0.2882376044164405
2016-09-29 04:32:06.500000,1250.01,7.0660592425449575,5.8338800000000015,9.71553,68.0033,63.1115,619.0790000000002,-5.99892,-0.791679,6.35898,1.0,0.0,722.0,0.9116506324061172,-0.17381097700787285,2016-09-29 04:32:07.291679,2016-09-29 04:32:06.500000,0.4666711999712005,0.3453566025613212
2016-09-29 04:32:24.399999,1370.01,7.176637937795364,6.31967,9.69543,69.0309,61.9022,619.464,-5.97582,-0.788664,6.30334,1.0,0.0,722.0,0.8440390129433915,-0.06660840713796114,2016-09-29 04:32:25.188663,2016-09-29 04:32:24.399999,0.2727254442802322,0.33830629050891514
2016-09-30 01:43:10.300000,870.005,6.0145662006046985,6.62821,8.76671,70.4416,102.495,620.289,-5.61532,-0.741218,5.89067,1.0,0.0,663.0,0.8026281654369091,0.4853803782143982,2016-09-30 01:43:10.300000,2016-09-30 01:43:09.558782,0.3249996142024175,0.36711113965447656
2016-09-30 01:55:34.899999,2550.01,7.589823525959692,6.8750399999999985,23.9623,61.0263,-43.1857,642.605,-4.7247900000000005,-0.625787,5.47358,1.0,4.0,477.0,0.8828516797378089,-0.3068061996701101,2016-09-30 01:55:34.899999,2016-09-30 01:55:34.274212,0.19117874593535614,0.18241567222218524
2016-09-30 01:43:10.300000,790.0039999999998,5.625447764766254,6.64981,8.76254,70.4778,102.401,620.891,-5.61532,-0.741218,5.89067,1.0,0.0,663.0,0.8026281654369091,0.4395469491454869,2016-09-30 01:43:11.041218,2016-09-30 01:43:10.300000,0.3249996142024175,0.36711113965447656
2016-09-30 01:55:34.899999,3120.02,11.135965552523725,6.8606,23.9552,60.9957,-43.2522,643.0740000000002,-4.7247900000000005,-0.625787,5.47358,1.0,4.0,477.0,0.8828516797378089,-0.5079481207239106,2016-09-30 01:55:35.525786,2016-09-30 01:55:34.899999,0.19117874593535614,0.18241567222218524
