curtain catalogue created on 2018-03-27
dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,cross_correlation
2017-01-09 02:38:52.395020,770.004,2017-01-09 02:38:52.500000,690.004,7.48573,8.5536,71.3655,86.5282,617.27,46.9571,6.19547,46.99835,1.0,-0.27
2017-01-09 22:20:06.453438,2380.01,2017-01-09 22:20:06.299999,2400.01,-1e+31,1.17869,72.7874,21.094549999999998,621.2475,48.13185,6.35396,48.16885,-1.0,-0.08
2017-01-10 01:27:23.287830,180.001,2017-01-10 01:27:23.100000,140.001,8.72326,7.97339,73.3391,101.1425,617.095,47.66265,6.28824,47.69415,1.0,0.56
2017-01-10 22:37:02.483020,300.002,2017-01-10 22:37:02.299999,410.002,7.2321,7.18176,71.4899,146.788,616.7925,48.38525,6.3835,48.42035,1.0,-0.25
2017-01-10 22:37:03.583190,300.002,2017-01-10 22:37:03.399999,340.002,7.272455,7.17544,71.55160000000001,146.6925,616.815,48.3865,6.38367,48.421350000000004,1.0,-0.01
2017-01-10 22:37:07.483790,320.002,2017-01-10 22:37:07.599999,340.002,7.42418,7.15288,71.7782,146.334,616.8734999999999,48.3913,6.3843,48.42515,1.0,-0.66
2017-01-10 22:37:14.784930,260.001,2017-01-10 22:37:14.599999,350.002,7.70531,7.111315,72.1768,145.6805,616.915,48.39945,6.385375,48.43155,1.0,0.7
2017-01-10 22:37:26.486570,240.001,2017-01-10 22:37:26.300000,350.002,8.20707,7.03858,72.82445,144.549,617.037,48.412049999999994,6.387035,48.4414,1.0,-0.2
2017-01-10 22:37:28.486870,200.001,2017-01-10 22:37:28.399999,230.001,8.294115,7.02611,72.9373,144.3425,616.988,48.4144,6.387345,48.44325,1.0,0.01
2017-01-10 22:39:27.205230,90.0005,2017-01-10 22:39:27.199999,160.001,-1e+31,6.107225,78.95285,125.9685,617.967,48.551550000000006,6.405765000000001,48.559650000000005,-1.0,-0.25
2017-01-10 22:39:30.905850,140.001,2017-01-10 22:39:30.899999,220.001,-1e+31,6.07386,79.11435,125.1005,617.9355,48.556,6.40637,48.56365,-1.0,0.34
2017-01-10 22:47:00.579290,130.001,2017-01-10 22:47:00.699997,330.002,7.9715,0.560988,68.4667,8.47293,623.45,49.0655,6.479825,49.11905,0.0,-0.48
2017-01-11 01:51:56.691189,620.003,2017-01-11 01:51:56.700000,450.002,6.381215,8.33948,69.75265,100.39699999999999,616.6625,48.4469,6.39166,48.4901,1.0,0.13
2017-01-11 01:52:34.196740,360.002,2017-01-11 01:52:34.200000,320.002,7.687875,8.22468,71.87035,97.3304,616.854,48.4893,6.397215,48.5227,1.0,0.24
2017-01-11 01:52:37.897280,410.002,2017-01-11 01:52:37.700000,350.002,7.8269850000000005,8.213135,72.07105,97.0018,616.889,48.49335,6.39775,48.5259,1.0,-0.25
2017-01-11 01:52:44.298249,360.002,2017-01-11 01:52:44.399999,350.002,8.09273,8.191099999999999,72.4349,96.38565,616.928,48.5008,6.398735,48.53175,1.0,0.29
2017-01-11 01:53:02.901050,310.002,2017-01-11 01:53:02.899999,270.001,8.88822,8.12609,73.45490000000001,94.50505000000001,617.0315,48.5219,6.40154,48.5487,1.0,-0.61
2017-01-19 10:07:48.010729,1540.01,2017-01-19 10:07:47.899999,1710.01,4.9707349999999995,10.2534,61.8726,-16.756300000000003,616.2185,54.6528,7.21134,54.7361,2.0,0.06
2017-01-19 10:08:16.615530,1330.01,2017-01-19 10:08:16.600000,1390.01,5.745525000000001,10.2692,63.57015,-18.0186,616.887,54.6863,7.21614,54.7597,2.0,0.5
2017-01-19 10:08:18.315819,1380.01,2017-01-19 10:08:18.199999,1430.01,5.80365,10.27035,63.6676,-18.0968,616.9169999999999,54.68825,7.216419999999999,54.76105,2.0,-0.68
2017-01-19 10:08:24.616879,1380.01,2017-01-19 10:08:24.500000,1450.01,5.989305,10.27395,64.03935,-18.393,617.117,54.6956,7.217485,54.7664,2.0,-0.66
2017-01-19 10:08:29.517720,1400.01,2017-01-19 10:08:29.600000,1620.01,6.151885,10.27705,64.33404999999999,-18.63425,617.193,54.70155,7.218344999999999,54.77065,2.0,-0.5
2017-01-19 10:08:46.720700,1920.01,2017-01-19 10:08:46.799999,1880.01,6.749275,10.2883,65.3449,-19.50065,617.6045,54.72235,7.2213449999999995,54.785799999999995,0.0,0.04
2017-01-19 11:45:18.315259,640.003,2017-01-19 11:45:18.500000,540.003,6.113975,9.924175,61.157650000000004,-40.6943,615.9845,54.688100000000006,7.215885,54.77565,1.5,-0.11
2017-01-19 11:45:21.215750,690.004,2017-01-19 11:45:21.399999,560.003,6.19492,9.922815,61.33025,-40.8116,616.0905,54.69155,7.21638,54.778099999999995,1.0,0.01
2017-01-19 11:45:28.216940,740.004,2017-01-19 11:45:28.199999,650.004,6.451295,9.918645,61.740700000000004,-41.0948,616.2045,54.69985,7.217560000000001,54.78385,1.0,0.04
2017-01-19 11:45:40.419070,860.005,2017-01-19 11:45:40.399999,880.005,6.88612,9.911565,62.4651,-41.6109,616.506,54.71485,7.219695,54.79445,0.0,-0.06
2017-01-19 11:45:58.122029,830.005,2017-01-19 11:45:58,810.004,7.56431,9.90061,63.5099,-42.3994,616.896,54.735,7.2226,54.80865,0.0,0.0
2017-01-19 11:46:00.822450,870.005,2017-01-19 11:46:00.699997,910.005,7.692305,9.89855,63.669399999999996,-42.52395,616.9884999999999,54.73805,7.223035,54.8108,0.0,-0.49
2017-01-19 11:58:30.844750,2090.01,2017-01-19 11:58:30.800000,1760.01,5.69229,22.2143,67.6129,169.6075,638.2125,55.4999,7.345235000000001,55.5544,1.0,-0.45
2017-01-19 11:58:32.044899,2030.01,2017-01-19 11:58:32.100000,2360.01,5.64658,22.21385,67.5409,169.53,638.2825,55.5008,7.3454,55.55565,1.0,-0.21
2017-01-19 13:21:57.711410,460.002,2017-01-19 13:21:57.799999,360.002,6.080855,9.404835,57.380750000000006,-62.827799999999996,614.6610000000001,54.66345,7.2119800000000005,54.774699999999996,1.0,-0.08
2017-01-19 13:22:37.017940,550.003,2017-01-19 13:22:37,580.003,7.39789,9.31935,59.7335,-64.2011,615.4945,54.71025,7.21856,54.8064,0.0,0.59
2017-01-22 08:10:51.824199,410.002,2017-01-22 08:10:51.799999,710.004,6.646050000000001,10.2479,67.60679999999999,7.906415,621.3815,56.994299999999996,7.524825,57.038,1.0,0.44
2017-01-22 08:10:57.925219,570.003,2017-01-22 08:10:58,760.004,6.86615,10.2529,67.96234999999999,7.520284999999999,621.5425,57.00075,7.52583,57.042950000000005,0.0,0.39
2017-01-22 08:12:08.837410,250.001,2017-01-22 08:12:09,400.002,10.136949999999999,10.32555,71.9915,2.1213499999999996,623.8405,57.079049999999995,7.538065,57.1056,-1.0,-0.29
2017-01-22 08:23:20.838699,230.001,2017-01-22 08:23:20.800000,290.002,7.4030000000000005,21.752200000000002,63.82040000000001,-139.856,646.3009999999999,57.64875,7.639139999999999,57.71275,1.0,0.05
2017-01-22 10:00:11.039209,250.001,2017-01-22 10:00:10.900000,240.001,7.074985,21.8525,66.8643,-161.5625,644.785,57.669349999999994,7.639670000000001,57.719049999999996,1.0,0.32
2017-01-22 11:24:24.618960,320.002,2017-01-22 11:24:24.500000,390.002,5.65682,10.000164999999999,61.01025,-35.4143,618.0815,56.97285,7.5196000000000005,57.0476,2.0,0.05
2017-01-22 11:24:35.120770,490.003,2017-01-22 11:24:35.200000,490.003,5.97766,9.99786,61.64075,-35.84295,618.3965,56.984899999999996,7.521414999999999,57.0565,2.0,-0.56
2017-01-22 11:25:04.125730,810.004,2017-01-22 11:25:04.299999,760.004,6.9937450000000005,9.990794999999999,63.36215,-37.1034,619.2595,57.01795,7.526395,57.081,0.0,-0.02
2017-01-22 11:25:11.827059,540.003,2017-01-22 11:25:11.699999,650.004,7.291515,9.98875,63.80785,-37.4534,619.4965,57.0265,7.527695,57.0874,0.0,-0.48
2017-01-22 11:25:16.327830,660.004,2017-01-22 11:25:16.399999,710.004,7.47935,9.987465,64.07905,-37.67125,619.626,57.0317,7.52848,57.09125,0.0,-0.38
2017-01-22 11:25:21.628739,670.004,2017-01-22 11:25:21.500000,640.003,7.71236,9.985865,64.3852,-37.924,619.793,57.037549999999996,7.529375,57.09565,0.0,-0.36
2017-01-22 11:25:22.728929,600.003,2017-01-22 11:25:22.800000,650.004,7.7582,9.98555,64.4558,-37.98195,619.832,57.0389,7.52958,57.0967,0.0,0.61
2017-01-22 11:25:27.629770,690.004,2017-01-22 11:25:27.600000,710.004,7.9807749999999995,9.984020000000001,64.74095,-38.2229,619.954,57.04435,7.53041,57.1008,0.0,0.24
2017-01-22 11:25:33.630800,630.003,2017-01-22 11:25:33.600000,620.003,8.250045,9.98213,65.09315000000001,-38.526700000000005,620.1655000000001,57.051,7.53143,57.1058,0.0,-0.49
2017-01-22 11:26:02.435749,470.003,2017-01-22 11:26:02.399999,480.003,9.664480000000001,9.971879999999999,66.77565,-40.0932,621.0775,57.083349999999996,7.536395000000001,57.1306,0.0,-0.02
2017-01-22 13:01:31.519670,190.001,2017-01-22 13:01:31.399999,170.001,6.481155,9.473320000000001,58.88705,-58.5073,617.1065000000001,56.9827,7.520275,57.06865,1.0,0.49
2017-01-22 13:14:44.043899,420.002,2017-01-22 13:14:43.899999,590.003,6.65685,22.50405,69.83705,152.98000000000002,643.4045,57.7197,7.644360000000001,57.75665,1.0,-0.43
2017-01-22 13:14:50.244660,540.003,2017-01-22 13:14:50.299999,480.003,6.38965,22.496299999999998,69.48005,152.52050000000003,643.5889999999999,57.72345,7.64513,57.761799999999994,1.0,-0.29
2017-01-22 13:14:52.544939,459.956,2017-01-22 13:14:52.399999,430.002,6.31197,22.494,69.35515000000001,152.36450000000002,643.6885,57.7247,7.645395000000001,57.763549999999995,1.0,-0.05
2017-01-22 13:15:19.048090,950.005,2017-01-22 13:15:19,390.002,5.4361049999999995,22.464799999999997,67.83855,150.59699999999998,644.5125,57.73965,7.648555,57.7849,1.0,-0.61
2017-01-29 09:43:03.748560,6450.03,2017-01-29 09:43:03.600000,5170.03,-1e+31,21.716250000000002,70.4301,-153.42950000000002,658.364,62.1505,8.24883,62.18795,-1.0,-0.06
2017-01-29 09:43:04.848630,6540.04,2017-01-29 09:43:04.900000,4750.03,-1e+31,21.71715,70.36285,-153.5215,658.413,62.15065,8.248915,62.1884,-1.0,0.45
2017-02-01 07:33:37.226769,1599.85,2017-02-01 07:33:37.399999,2070.01,5.930845,10.06925,66.7568,17.9077,636.6315,64.4451,8.5274,64.4941,1.0,-0.65
2017-02-01 07:33:42.027480,1440.01,2017-02-01 07:33:42.100000,1550.01,6.0756,10.0719,67.0316,17.63055,636.8589999999999,64.44855,8.52809,64.49629999999999,1.0,0.27
2017-02-01 07:33:49.028470,1190.01,2017-02-01 07:33:49,1650.01,6.272584999999999,10.0755,67.43299999999999,17.2157,637.1865,64.45315,8.529035,64.4991,1.0,0.63
2017-02-01 07:33:56.029410,1410.01,2017-02-01 07:33:56.200000,1740.01,6.515000000000001,10.079799999999999,67.84195,16.779,637.5364999999999,64.45765,8.529985,64.5019,1.0,-0.58
2017-02-01 07:33:57.629610,1479.86,2017-02-01 07:33:57.500000,1920.01,6.5658449999999995,10.0807,67.92535000000001,16.68775,637.6145,64.45859999999999,8.53018,64.50245,1.0,0.62
2017-02-01 07:34:02.430239,1450.01,2017-02-01 07:34:02.399999,1730.01,6.7194,10.083400000000001,68.2039,16.38025,637.841,64.46175,8.53084,64.5044,1.0,0.44
2017-02-01 07:34:12.731700,1250.01,2017-02-01 07:34:12.699999,1570.01,7.097845,10.0899,68.79375,15.6995,638.337,64.46915,8.532325,64.50919999999999,0.0,0.28
2017-02-01 07:34:16.632269,1080.01,2017-02-01 07:34:16.600000,1440.01,7.245215,10.0924,69.01635,15.43285,638.539,64.47200000000001,8.53289,64.5111,0.0,-0.17
2017-02-01 07:34:19.532700,840.005,2017-02-01 07:34:19.500000,980.005,7.3424499999999995,10.094100000000001,69.18165,15.2311,638.6675,64.47409999999999,8.53331,64.51249999999999,0.0,0.52
2017-02-01 07:34:32.334530,1260.01,2017-02-01 07:34:32.200000,1640.01,7.869755,10.1029,69.9058,14.312000000000001,639.2915,64.48285,8.53511,64.51820000000001,0.0,0.51
2017-02-01 07:44:22.892460,3140.02,2017-02-01 07:44:22.899999,4350.02,-1e+31,21.56765,70.81625,-123.274,664.7909999999999,64.6825,8.592715,64.7174,-1.0,0.68
2017-02-01 07:44:23.792509,2930.02,2017-02-01 07:44:23.899999,3220.02,-1e+31,21.569049999999997,70.7633,-123.35,664.818,64.68254999999999,8.592770000000002,64.71764999999999,-1.0,0.0
2017-02-01 09:11:31.335060,780.004,2017-02-01 09:11:31.199999,730.004,7.259795,10.26365,67.4225,-7.199915000000001,637.3305,64.50155,8.535599999999999,64.54755,0.0,-0.01
2017-02-01 11:00:54.108140,870.005,2017-02-01 11:00:54.200000,600.003,6.025505000000001,21.93895,67.06280000000001,-176.675,667.3340000000001,64.77125,8.6083,64.8227,1.0,-0.36
2017-02-01 11:01:05.208520,660.004,2017-02-01 11:01:05.099999,410.002,5.636945,21.9405,66.43135000000001,-177.3025,667.6925,64.76955000000001,8.60863,64.82405,1.0,0.02
2017-02-02 07:59:21.529470,570.003,2017-02-02 07:59:21.600000,810.004,6.33508,10.1421,67.20435,11.0435,639.0705,65.19885,8.630075,65.2442,1.0,-0.76
2017-02-02 07:59:51.033599,670.004,2017-02-02 07:59:51.100000,870.005,7.411295000000001,10.165199999999999,68.89775,9.16265,640.552,65.2184,8.634174999999999,65.25655,0.0,0.76
2017-02-02 07:59:58.234570,720.004,2017-02-02 07:59:58.299999,900.005,7.699574999999999,10.17115,69.30789999999999,8.663730000000001,640.9005,65.2225,8.63509,65.25895,0.0,0.3
2017-02-02 08:00:04.335300,700.004,2017-02-02 08:00:04.299999,1060.01,7.952685,10.176400000000001,69.6515,8.230105,641.154,65.22579999999999,8.635840000000002,65.26095000000001,0.0,0.13
2017-02-02 08:00:18.337099,630.003,2017-02-02 08:00:18.300000,879.916,8.584520000000001,10.1894,70.44255,7.173855,641.8969999999999,65.2344,8.637705,65.26644999999999,0.0,-0.84
2017-02-02 08:11:52.692630,1240.01,2017-02-02 08:11:52.600000,6130.03,8.646185,21.6679,64.38425000000001,-136.696,670.7595,65.37004999999999,8.692675,65.4326,0.0,0.65
2017-02-02 09:35:49.927589,260.001,2017-02-02 09:35:50,510.003,5.0895399999999995,10.191749999999999,62.88405,-9.595675,635.5375,65.2115,8.628225,65.2767,2.0,0.33
2017-02-02 09:35:52.027889,390.002,2017-02-02 09:35:52,530.003,5.141970000000001,10.19315,63.00475,-9.68642,635.617,65.213,8.628515,65.2776,2.0,0.02
2017-02-02 09:36:10.930589,1130.01,2017-02-02 09:36:10.900000,1100.01,5.645165,10.20625,64.1152,-10.55655,636.582,65.2259,8.63116,65.28515,2.0,0.88
2017-02-02 09:36:35.934160,709.932,2017-02-02 09:36:36,1310.01,6.43422,10.22565,65.57894999999999,-11.81625,637.7760000000001,65.2437,8.63477,65.29605000000001,0.0,-0.43
2017-02-02 09:36:37.234340,1180.01,2017-02-02 09:36:37.100000,1090.01,6.484235,10.2269,65.64885,-11.87895,637.854,65.2445,8.634934999999999,65.29655,0.0,-0.46
2017-02-02 09:36:40.434790,1020.01,2017-02-02 09:36:40.399999,1060.01,6.588935,10.2294,65.83795,-12.0514,638.047,65.2467,8.635390000000001,65.29785,0.0,0.53
2017-02-02 09:36:57.537039,950.005,2017-02-02 09:36:57.600000,1150.01,7.235525,10.24455,66.83279999999999,-13.007,638.878,65.25715,8.637635,65.30395,0.0,0.17
2017-02-02 09:37:05.338110,560.003,2017-02-02 09:37:05.299999,1250.01,7.56176,10.252099999999999,67.28055,-13.463899999999999,639.2345,65.2624,8.638725,65.3072,0.0,0.66
2017-02-02 09:37:08.738578,730.004,2017-02-02 09:37:08.800000,1090.01,7.71308,10.25565,67.47945,-13.67215,639.4645,65.26474999999999,8.639215,65.3087,0.0,0.14
2017-02-02 09:37:11.338960,880.005,2017-02-02 09:37:11.300000,1020.01,7.81935,10.258099999999999,67.62635,-13.8278,639.5825,65.26655,8.639585,65.30985000000001,0.0,-0.78
2017-02-02 09:37:39.142800,1130.01,2017-02-02 09:37:39.200000,1420.01,9.14443,10.28925,69.2208,-15.65655,640.9745,65.2839,8.643315,65.32055,0.0,-0.27
2017-02-02 09:37:43.043259,1340.01,2017-02-02 09:37:43.200000,1340.01,9.354524999999999,10.29425,69.4454,-15.936350000000001,641.126,65.28604999999999,8.643805,65.32185000000001,0.0,-0.18
2017-02-02 09:38:37.450240,770.004,2017-02-02 09:38:37.600000,450.002,12.260950000000001,10.377400000000002,72.4888,-20.43405,643.8365,65.31725,8.650784999999999,65.34165,-1.0,0.68
2017-02-02 11:13:40.237780,330.002,2017-02-02 11:13:40.299999,320.002,6.76011,9.964135,63.3474,-34.3751,636.0645,65.2842,8.638395,65.3469,0.0,-0.68
2017-02-02 11:13:57.940189,350.002,2017-02-02 11:13:57.799999,420.002,7.45235,9.962515,64.3801,-35.202349999999996,636.924,65.2957,8.640785000000001,65.35355,0.0,0.31
2017-02-02 11:14:12.942349,340.002,2017-02-02 11:14:12.900000,340.002,8.096765,9.960965,65.2597,-35.956050000000005,637.6510000000001,65.3066,8.642990000000001,65.3603,0.0,0.3
2017-02-02 11:15:12.150550,250.001,2017-02-02 11:15:12.300000,260.001,11.098600000000001,9.952725000000001,68.6858,-39.4411,640.6205,65.3452,8.651125,65.38395,-1.0,-0.13
2017-02-02 12:50:21.938540,310.002,2017-02-02 12:50:22,500.003,6.742705,9.450085,59.7552,-56.31565,633.1659999999999,65.31125,8.63919,65.3922,1.0,0.06
2017-02-02 12:50:51.242770,380.002,2017-02-02 12:50:51.299999,280.002,7.85714,9.395475000000001,61.493449999999996,-57.4508,634.6334999999999,65.33250000000001,8.643415000000001,65.40455,0.0,-0.14
2017-02-02 12:51:01.444289,440.002,2017-02-02 12:51:01.300000,380.002,8.280940000000001,9.374625,62.090599999999995,-57.8686,635.133,65.34045,8.644955,65.40935,0.0,-0.19
2017-02-02 12:51:20.247109,240.001,2017-02-02 12:51:20.199999,240.001,9.14191,9.33108,63.2017,-58.6907,636.0754999999999,65.35435,8.647725,65.4177,0.0,-0.28
2017-02-02 13:03:44.515229,1430.01,2017-02-02 13:03:44.600000,870.005,5.9829550000000005,22.36905,68.7165,154.296,668.7805000000001,65.5654,8.71539,65.60785,1.0,-0.56
2017-02-02 14:27:23.442720,430.002,2017-02-02 14:27:23.600000,390.002,6.989995,8.87243,57.317,-79.3193,631.265,65.35634999999999,8.6434,65.45045,1.0,0.32
2017-02-05 12:30:35.488240,380.002,2017-02-05 12:30:35.299999,390.002,8.95491,9.464335,63.691599999999994,-53.890950000000004,642.655,67.86805000000001,8.988805,67.92914999999999,0.0,0.05
2017-02-10 09:57:46.959389,970.005,2017-02-10 09:57:46.899999,680.004,10.197700000000001,21.706400000000002,68.85155,-159.1525,684.354,71.7529,9.559190000000001,71.79445000000001,-1.0,0.15
2017-02-22 08:35:19.057999,2459.77,2017-02-22 08:35:19,580.003,8.67156,21.58985,65.24719999999999,-142.09550000000002,697.1745000000001,81.34110000000001,10.85725,81.3919,0.0,-0.49
2017-02-22 11:36:48.846599,1020.01,2017-02-22 11:36:48.799999,850.005,6.444405,9.764305,61.93545,-39.47495,678.2819999999999,82.22425,10.9465,82.27959999999999,0.0,0.62
2017-02-22 11:37:13.845999,860.005,2017-02-22 11:37:13.699999,850.005,7.34928,9.752225,63.3879,-40.552949999999996,679.4504999999999,82.20855,10.9459,82.2586,0.0,0.69
2017-02-22 11:37:17.445900,690.004,2017-02-22 11:37:17.600000,750.004,7.509404999999999,9.750095,63.605549999999994,-40.724450000000004,679.6545,82.2062,10.9458,82.25545,0.0,-0.8
2017-02-22 11:37:33.845499,630.003,2017-02-22 11:37:33.799999,700.004,8.16975,9.741105000000001,64.54935,-41.4927,680.383,82.19585000000001,10.94535,82.24185,0.0,-0.51
2017-02-22 11:49:39.882100,490.003,2017-02-22 11:49:40,520.003,6.762355,22.012900000000002,68.87715,172.7805,697.4685,81.52445,10.88135,81.5625,1.0,0.01
2017-03-29 08:39:35.544303,430.002,2017-03-29 08:39:35.500000,820.004,8.10674,10.17435,69.31165,-1.94308,674.645,79.0811,10.544303,-1e+31,0.0,-0.26
2017-03-29 08:51:06.417196,2580.01,2017-03-29 08:51:06.599999,3610.02,8.4652,21.6075,65.72095,-145.6825,644.761,78.4467,10.417196,-1e+31,0.0,0.83
2017-03-29 08:51:11.417196,3370.02,2017-03-29 08:51:11.400000,1120.01,8.101105,21.610950000000003,65.43645000000001,-145.94400000000002,644.5060000000001,78.4467,10.417196,-1e+31,0.0,-0.34
2017-03-29 08:51:36.717196,1870.01,2017-03-29 08:51:36.899999,2260.01,6.60247,21.62905,63.9559,-147.215,643.1800000000001,78.4467,10.417196,-1e+31,1.0,0.25
2017-03-29 08:51:53.317195,5170.03,2017-03-29 08:51:53.200000,5890.03,5.914339999999999,21.63965,62.992000000000004,-147.976,642.3205,78.4467,10.417196,-1e+31,1.0,-0.46
2017-03-29 08:52:14.917196,4480.02,2017-03-29 08:52:15,4500.02,5.207075,21.6524,61.715199999999996,-148.914,641.186,78.4467,10.417196,-1e+31,1.0,-0.21
2017-03-29 08:52:22.117195,2500.01,2017-03-29 08:52:22.199999,3540.02,5.00168,21.6566,61.290350000000004,-149.209,640.809,78.4467,10.417196,-1e+31,1.0,0.71
2017-03-29 10:15:04.519890,1370.01,2017-03-29 10:15:04.400000,1160.01,5.04053,10.01095,61.6493,-19.2162,678.157,79.11099999999999,10.5454145,-1e+31,2.0,-0.58
2017-03-29 10:15:15.770937,1409.87,2017-03-29 10:15:15.599999,1710.01,5.3213349999999995,10.01565,62.3082,-19.689500000000002,677.8765,78.6617,10.470938,-1e+31,2.0,0.22
2017-03-29 10:15:18.770938,1270.01,2017-03-29 10:15:18.899999,1430.01,5.39837,10.0169,62.4916,-19.823900000000002,677.7974999999999,78.6617,10.470938,-1e+31,2.0,-0.15
2017-03-29 10:15:42.270938,1740.01,2017-03-29 10:15:42.200000,1510.01,6.061625,10.0276,63.850750000000005,-20.87685,677.196,78.6617,10.470938,-1e+31,2.0,0.16
2017-03-29 10:16:11.870937,1450.01,2017-03-29 10:16:11.699999,1670.01,7.04804,10.04315,65.55709999999999,-22.3459,676.4045,78.6617,10.470938,-1e+31,0.0,0.08
2017-03-29 10:16:13.170938,1350.01,2017-03-29 10:16:13,1560.01,7.082815,10.043700000000001,65.63185,-22.41545,676.369,78.6617,10.470938,-1e+31,0.0,-0.2
2017-03-29 10:16:30.770938,1200.01,2017-03-29 10:16:30.899999,1270.01,7.776185,10.054649999999999,66.65015,-23.39015,675.8745,78.6617,10.470938,-1e+31,0.0,-0.13
2017-03-29 10:28:39.370937,1000.01,2017-03-29 10:28:39.299999,1250.01,6.020894999999999,21.75405,66.26634999999999,-169.59199999999998,645.1044999999999,78.6617,10.470938,-1e+31,1.0,-0.08
2017-03-31 12:43:00.645006,1380.01,2017-03-31 12:43:00.800003,1680.01,5.980585,9.417079999999999,58.5199,-54.43925,675.379,79.0079,10.545006,-1e+31,1.0,0.7
2017-03-31 12:43:11.045006,1330.01,2017-03-31 12:43:10.900000,770.004,6.275575,9.402235000000001,59.123000000000005,-54.799,675.1175000000001,79.0079,10.545006,-1e+31,1.0,-0.83
2017-03-31 12:43:12.345006,1310.01,2017-03-31 12:43:12.300000,1070.01,6.321145,9.399935,59.20245,-54.848,675.083,79.0079,10.545006,-1e+31,1.0,-0.49
2017-03-31 12:57:27.401361,1460.01,2017-03-31 12:57:27.399999,1400.01,4.806900000000001,22.2443,66.2933,153.2025,640.592,78.2168,10.401361,-1e+31,1.0,-0.22
